ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
73801,송은범,2003,2010,2.3,44,8,5,8,4,0.615,125,103,12,48,6,91,38,32,1.21,0,0,7,0,519,1988,0.226,9,3,7,3,7,5,0,18,6,2,18,13,3,13,163,101,0.256,45.2,15.9,6.55,3.46,0.307,0.338,0.645,44,18,125,2,0,12,20,1,0.941,4.204,0,0.115355233,0.810589022,0,657.3333333,0,1984,3,17,27,0,0,0,0,1,0,0,0,0,0,0,24485.99512,0,0,3.352,30.2,7.6,4,1.6,1.2,0.6448,104.4,104.8,9,39.2,4.6,67.6,43.8,37.4,1.412,0.2,0,5.8,0,447.6,1712,0.2652,12.6,2.2,5,2.2,2.2,3.6,0,17.8,6.8,0.8,5.4,3,0.6,12.4,132.2,94.2,0.2966,57,16.44,5.586,3.588,0.3406,0.3732,0.7138,30.2,17.8,104.4,1,0.2,8.2,15.6,1,0.9666,2.4164,0.112824875,0,0,9101.899967
73801,송은범,2003,2011,3.43,38,8,8,1,4,0.5,78.66666667,71,10,45,2,55,34,30,1.47,0,0,2,2,343,1383,0.249,9,0,8,3,3,5,0,11,3,5,7,7,0,4,86,76,0.274,36.4,17.6,6.29,5.15,0.352,0.386,0.738,38,11,78.66666667,0,0,16,7,1,1,1.042,0,0.241748439,1.052337461,0,736,0,1984,3,17,28,0,0,0,0,1,0,0,0,0,0,0,26140.16056,0,0,3.128,32.8,8.4,5,1.8,2,0.6306,107.8666667,105.2,10,41.6,3.6,71.8,43.2,37.2,1.374,0.2,0,6.2,0.4,457.8,1769.6,0.2592,12,2,5.8,2.6,2.2,3.8,0,18.2,6.8,1.6,6.2,4.4,0.6,12,132.4,97.4,0.2902,55.52,16.38,5.846,3.65,0.3354,0.371,0.7064,32.8,18.2,107.8666667,1,0.2,10.6,13.8,1.2,0.9666,2.6116,0.157368335,0,0,13289.30622
73801,송은범,2003,2012,4.15,20,8,3,0,0,0.727,97.66666667,98,6,44,2,72,45,45,1.45,0,0,6,0,413,1647,0.276,16,2,8,4,0,4,0,19,8,0,1,0,0,11,104,85,0.327,82.4,16.9,6.63,4.05,0.356,0.383,0.739,20,19,97.66666667,0,0,8,14,3,1,1.549,0,0.239631336,1.291968797,0,833.6666667,0,1984,3,17,29,0,0,0,0,1,0,0,0,0,0,0,25804.50392,0,0,3.356,32,8.8,5,1.8,1.6,0.6426,113.0666667,111.2,10.2,44,3.6,79.6,46.4,41.4,1.384,0.2,0,6.6,0.4,480.6,1882.4,0.262,14,2.2,6.6,3.2,2,4,0,19.6,7.2,1.6,5.8,4,0.6,11.6,137.8,97.8,0.299,62.98,16.74,6.344,3.656,0.3374,0.3776,0.715,32,19.6,113.0666667,1,0.2,11.2,15.2,1.6,0.9666,2.678,0.195999249,0,0,17696.89934
73801,송은범,2003,2013,7.35,41,1,7,5,6,0.125,49,71,4,27,0,29,41,40,2,0,0,1,3,240,934,0.351,15,2,6,5,1,9,0,4,0,1,18,16,1,2,52,55,0.385,22.8,19.1,5.33,4.96,0.419,0.505,0.924,41,4,49,0,0,6,6,0,1,-0.112,0,0.120021529,1.411990326,0,882.6666667,0,1984,3,17,30,1,0,0,0,0,0,0,0,0,0,0,31849.58408,0,0,4.072,34.8,7.4,5.2,2.8,2.8,0.5534,99.93333333,99.6,9.8,42.6,3,70,43.4,39.8,1.5,0.2,0,5.6,1,430.4,1684,0.2742,14.4,2,6.6,3.6,2.2,5.4,0,16.2,5.8,1.6,9,7.2,0.8,9.2,118.4,90.2,0.3086,53.28,17.2,6.202,4.114,0.3528,0.404,0.7568,34.8,16.2,99.93333333,0.6,0,11.2,12.8,1.6,0.982,2.1678,0.209100964,0,0,21143.2356
73801,송은범,2003,2014,7.32,27,4,8,0,0,0.333,78.66666667,114,11,43,5,60,73,64,2,0,0,3,0,390,1544,0.344,16,5,6,5,0,12,0,11,3,1,2,1,0,7,106,56,0.389,57.2,19.6,6.86,4.92,0.422,0.523,0.945,27,11,78.66666667,0,0,5,9,0,1,0.148,1,0.272380952,1.684371278,0,961.3333333,0,1984,3,17,31,1,0,0,0,0,0,0,0,0,0,0,89607,1,0,4.91,34,5.8,6.2,2.8,2.8,0.46,85.8,91.4,8.6,41.4,3,61.4,46.2,42.2,1.626,0,0,3.8,1,381,1499.2,0.2892,13,2.4,7,4,2.2,7,0,12.6,4,1.8,9.2,7.4,0.8,7.4,102.2,74.6,0.3262,48.8,17.82,6.332,4.508,0.3712,0.427,0.7982,34,12.6,85.8,0.4,0,9.4,11.2,1,0.9882,1.3662,0.197827498,0,0,25129.4867
73801,송은범,2003,2015,7.04,33,2,9,4,1,0.182,70.33333333,103,10,30,4,48,59,55,1.89,0,0,0,1,341,1318,0.343,22,2,4,3,0,11,1,14,1,1,9,8,2,6,80,72,0.38,39.9,18.7,6.14,3.84,0.407,0.53,0.937,33,14,70.33333333,0,0,6,8,0,1,-0.529,0,0.348268839,2.032640117,0,1031.666667,0,1984,3,17,32,0,0,0,0,0,0,0,0,0,1,0,88746.16223,1,0,5.858,31.8,4.6,7,2,2.2,0.3734,74.86666667,91.4,8.2,37.8,2.6,52.8,50.4,46.8,1.762,0,0,2.4,1.2,345.4,1365.2,0.3126,15.6,2.2,6.4,4,0.8,8.2,0.2,11.8,3,1.6,7.4,6.4,0.6,6,85.6,68.8,0.351,47.74,18.38,6.25,4.584,0.3912,0.4654,0.8566,31.8,11.8,74.86666667,0,0,8.2,8.8,0.8,1,0.4196,0.244410219,0,0,39577.44873
73801,송은범,2003,2016,6.42,30,2,11,0,1,0.154,122,159,13,49,5,85,95,87,1.7,0,0,4,0,562,2176,0.321,21,1,5,7,1,11,0,27,2,0,0,0,0,9,155,104,0.36,72.5,17.8,6.27,3.61,0.382,0.446,0.828,30,27,122,1,2,10,15,3,0.962,0.4,0,0.150592217,2.183232334,0,1153.666667,0,1984,3,17,33,0,0,0,0,0,0,0,0,0,1,0,87056.25182,1,0,6.456,30.2,3.4,7.6,1.8,1.6,0.3042,83.53333333,109,8.8,38.6,3.2,58.8,62.6,58.2,1.808,0,0,2.8,0.8,389.2,1523.8,0.327,18,2.4,5.8,4.8,0.4,9.4,0.2,15,2.8,0.6,6,5,0.6,7,99.4,74.4,0.3682,54.96,18.42,6.246,4.276,0.3972,0.4774,0.8746,30.2,15,83.53333333,0.2,0.4,7,10.4,1.2,0.9924,0.2912,0.226178975,0,0,52429.48216
73801,송은범,2003,2017,6.51,13,0,4,1,0,0,37.33333333,45,4,23,3,15,30,27,1.82,0,0,2,1,177,643,0.304,4,0,2,1,1,1,0,6,0,0,4,3,0,4,49,40,0.315,49.5,17.2,3.62,5.54,0.406,0.412,0.818,13,6,37.33333333,0,0,5,6,1,1,-0.036,0,0.0670347003,2.250267034,0,1191,0,1984,3,17,34,0,0,0,0,0,0,0,0,0,1,0,85789.37291,1,0,6.928,28.8,1.8,7.8,2,1.6,0.1588,71.46666667,98.4,8.4,34.4,3.4,47.4,59.6,54.6,1.882,0,0,2,1,342,1323,0.3326,15.6,2,4.6,4.2,0.6,8.8,0.2,12.4,1.2,0.6,6.6,5.6,0.6,5.6,88.4,65.4,0.3658,48.38,18.48,5.644,4.574,0.4072,0.4832,0.8904,28.8,12.4,71.46666667,0.2,0.4,6.4,8.8,0.8,0.9924,-0.0258,0.191659647,0,0,64612.70041
73801,송은범,2003,2018,2.5,68,7,4,1,10,0.636,79.33333333,77,2,33,5,61,29,22,1.39,0,0,0,3,341,1289,0.257,9,1,1,2,2,8,0,0,0,7,7,19,0,11,120,44,0.314,19,16.2,6.92,3.74,0.338,0.313,0.651,68,0,79.33333333,2,1,5,19,2,0.923,2.928,0,0.0688378979,2.319104932,0,1270.333333,0,1984,3,17,35,0,0,0,0,0,0,0,0,0,1,0,45244.63519,0,0,5.958,34.2,3,7.2,1.2,2.4,0.261,77.53333333,99.6,8,35.6,4.4,53.8,57.2,51,1.76,0,0,1.8,1,362.2,1394,0.3138,14.4,1.8,3.6,3.6,0.8,8.6,0.2,11.6,1.2,1.8,4.4,6.2,0.4,7.4,102,63.2,0.3516,47.62,17.9,5.962,4.33,0.391,0.4448,0.8358,34.2,11.6,77.53333333,0.6,0.6,6.2,11.4,1.2,0.977,0.5822,0.181422921,0,0,76609.67421
73801,송은범,2003,2019,5.25,63,2,6,1,9,0.25,60,80,6,23,3,36,38,35,1.72,0,0,0,0,281,966,0.328,5,2,8,3,4,3,0,0,0,2,11,14,1,5,75,56,0.361,15.3,16.1,5.4,3.45,0.388,0.439,0.827,63,0,60,2,0,4,10,1,0.875,-0.362,1,0.117043121,2.436148053,0,1330.333333,0,1984,3,17,36,0,0,1,0,0,0,0,0,0,0,0,50000,0,1,5.544,41.4,2.6,6.8,1.4,4.2,0.2444,73.8,92.8,7,31.6,4,49,50.2,45.2,1.704,0,0,1.2,1,340.4,1278.4,0.3106,12.2,1.2,4,3.2,1.6,6.8,0.2,9.4,0.6,2,6.2,8.8,0.6,7,95.8,63.2,0.346,39.24,17.2,5.67,4.036,0.3842,0.428,0.8122,41.4,9.4,73.8,1,0.6,6,11.6,1.4,0.952,0.4802,0.150355355,0,0,79288.68443
74167,심수창,2000,2004,4.55,16,2,1,1,1,0.667,29.66666667,41,8,7,3,18,20,15,1.62,0,0,0,0,136,505,0.336,6,0,2,1,0,1,0,2,0,2,7,5,0,3,38,26,0.34,31.6,17,5.46,2.12,0.383,0.582,0.965,16,2,29.66666667,1,0,2,5,2,0.875,-0.113,0,0.0121212121,0.0121212121,0,29.66666667,0,1981,2,9,24,0,0,1,0,0,0,0,0,0,0,0,3494.110448,0,0,4.55,16,2,1,1,1,0.667,29.66666667,41,8,7,3,18,20,15,1.62,0,0,0,0,136,505,0.336,6,0,2,1,0,1,0,2,0,2,7,5,0,3,38,26,0.34,31.6,17,5.46,2.12,0.383,0.582,0.965,16,2,29.66666667,1,0,2,5,2,0.875,-0.113,0.0121212121,0,0,2485.636814
74167,심수창,2000,2005,4.22,19,0,1,0,1,0,32,33,1,17,1,21,18,15,1.56,0,0,0,0,144,528,0.268,6,0,2,1,2,2,0,1,0,0,5,1,0,1,41,29,0.314,27.8,16.5,5.91,4.78,0.359,0.341,0.7,19,1,32,1,1,1,3,0,0.8,0.422,0,0.0252707581,0.0373919702,0,61.66666667,0,1981,2,9,25,0,0,1,0,0,0,0,0,0,0,0,3943.293185,0,0,4.385,17.5,1,1,0.5,1,0.3335,30.83333333,37,4.5,12,2,19.5,19,15,1.59,0,0,0,0,140,516.5,0.302,6,0,2,1,1,1.5,0,1.5,0,1,6,3,0,2,39.5,27.5,0.327,29.7,16.75,5.685,3.45,0.371,0.4615,0.8325,17.5,1.5,30.83333333,1,0.5,1.5,4,1,0.8375,0.1545,0.0186959851,0,0,3494.110448
74167,심수창,2000,2006,4.38,29,10,9,0,0,0.526,135.6666667,147,17,52,8,56,73,66,1.47,0,0,10,0,595,2182,0.286,19,4,17,4,2,5,1,24,10,0,1,1,0,19,175,140,0.292,75.2,16.1,3.71,3.45,0.358,0.438,0.796,29,24,135.6666667,1,0,10,21,1,0.969,0.309,0,0.102076125,0.139468095,0,197.3333333,0,1981,2,9,26,0,0,1,0,0,0,0,0,0,0,0,7050.647535,0,0,4.383333333,21.33333333,4,3.666666667,0.333333333,0.666666667,0.397666667,65.77777778,73.66666667,8.666666667,25.33333333,4,31.66666667,37,32,1.55,0,0,3.333333333,0,291.6666667,1071.666667,0.296666667,10.33333333,1.333333333,7,2,1.333333333,2.666666667,0.333333333,9,3.333333333,0.666666667,4.333333333,2.333333333,0,7.666666667,84.66666667,65,0.315333333,44.86666667,16.53333333,5.026666667,3.45,0.366666667,0.453666667,0.820333333,21.33333333,9,65.77777778,1,0.333333333,4.333333333,9.666666667,1,0.881333333,0.206,0.0464893651,0,0,3718.701816
74167,심수창,2000,2007,4.31,56,3,5,2,10,0.375,77.33333333,83,4,40,0,47,39,37,1.59,0,0,1,1,347,1316,0.276,12,2,5,1,0,6,0,3,0,3,17,14,1,6,91,81,0.315,23.5,17,5.47,4.66,0.36,0.369,0.729,54,3,78,0,1,2,11,1,1,1.084,0,0.0584707646,0.19793886,0,274.6666667,0,1981,2,9,27,0,0,1,0,0,0,0,0,0,0,0,9062.698219,0,0,4.365,30,3.75,4,0.75,3,0.392,68.66666667,76,7.5,29,3,35.5,37.5,33.25,1.56,0,0,2.75,0.25,305.5,1132.75,0.2915,10.75,1.5,6.5,1.75,1,3.5,0.25,7.5,2.5,1.25,7.5,5.25,0.25,7.25,86.25,69,0.31525,39.525,16.65,5.1375,3.7525,0.365,0.4325,0.7975,29.5,7.5,68.83333333,0.75,0.5,3.75,10,1,0.911,0.4255,0.049484715,0,0,4829.350389
74167,심수창,2000,2008,5.16,16,6,5,0,0,0.545,66.33333333,97,4,22,4,20,42,38,1.79,0,0,2,0,315,1114,0.343,20,2,6,0,0,5,1,14,6,0,0,0,0,7,106,60,0.359,69.6,16.8,2.71,2.98,0.398,0.47,0.868,16,14,66.33333333,0,0,6,8,2,1,0.535,0,0.0428954424,0.240834302,0,341,0,1981,2,9,28,0,0,1,0,0,0,0,0,0,0,0,8342.830009,0,0,4.524,27.2,4.2,4.2,0.6,2.4,0.4226,68.2,80.2,6.8,27.6,3.2,32.4,38.4,34.2,1.606,0,0,2.6,0.2,307.4,1129,0.3018,12.6,1.6,6.4,1.4,0.8,3.8,0.4,8.8,3.2,1,6,4.2,0.2,7.2,90.2,67.2,0.324,45.54,16.68,4.652,3.598,0.3716,0.44,0.8116,26.8,8.8,68.33333333,0.6,0.4,4.2,9.6,1.2,0.9288,0.4474,0.0481668604,0,0,5887.687347
74167,심수창,2000,2009,5.31,21,6,12,0,0,0.333,122,143,21,57,7,57,74,72,1.64,0,0,10,0,550,2007,0.301,28,1,8,3,0,7,0,21,6,0,0,0,0,19,178,100,0.305,95.6,16.5,4.2,4.2,0.382,0.497,0.879,21,21,122,1,1,11,25,2,0.973,1.11,0,0.156808803,0.397643105,0,463,0,1981,2,9,29,0,0,1,0,0,0,0,0,0,0,0,8104.688581,0,0,4.676,28.2,5,6.4,0.4,2.2,0.3558,86.66666667,100.6,9.4,37.6,4,40.2,49.2,45.6,1.61,0,0,4.6,0.2,390.2,1429.4,0.2948,17,1.8,7.6,1.8,0.8,5,0.4,12.6,4.4,0.6,4.6,3.2,0.2,10.4,118.2,82,0.317,58.34,16.58,4.4,4.014,0.3714,0.423,0.7944,27.8,12.6,86.8,0.6,0.6,6,13.6,1.2,0.9484,0.692,0.0771043786,0,0,6378.715879
74167,심수창,2000,2010,7.57,12,0,4,0,1,0,35.66666667,58,3,15,4,7,30,30,2.05,0,0,1,0,174,597,0.384,9,1,2,2,1,1,0,6,0,0,1,1,0,9,52,36,0.385,49.8,16.7,1.77,3.79,0.448,0.517,0.965,12,6,35.66666667,0,1,2,11,2,1,-0.09,0,0.0168067227,0.414449828,0,498.6666667,0,1981,2,9,30,0,0,1,0,0,0,0,0,0,0,0,7790.998448,0,0,5.346,26.8,5,7,0.4,2.2,0.3558,87.4,105.6,9.8,37.2,4.6,37.4,51.6,48.6,1.708,0,0,4.8,0.2,396.2,1443.2,0.318,17.6,2,7.6,2,0.6,4.8,0.4,13.6,4.4,0.6,3.8,3.2,0.2,12,120.4,83.4,0.3312,62.74,16.62,3.572,3.816,0.3892,0.4582,0.8474,26.4,13.6,87.53333333,0.4,0.6,6.2,15.2,1.6,0.9884,0.5896,0.0754115715,0,0,7300.831506
74167,심수창,2000,2011,5.01,28,2,13,0,0,0.133,109.6666667,138,12,42,6,52,67,61,1.64,1,0,9,0,498,1858,0.316,28,1,12,1,0,6,0,21,2,0,2,0,0,12,138,110,0.337,66.4,16.9,4.27,3.45,0.383,0.467,0.85,28,21,109,1,1,8,16,2,0.96,1.264,0,0.20249777,0.616947598,0,608.3333333,0,1981,2,9,31,0,0,0,0,0,0,0,0,1,0,0,7079.626817,0,0,5.472,26.6,3.4,7.8,0.4,2.2,0.2772,82.2,103.8,8.8,35.2,4.2,36.6,50.4,47.6,1.742,0.2,0,4.6,0.2,376.8,1378.4,0.324,19.4,1.4,6.6,1.4,0.2,5,0.2,13,2.8,0.6,4,3,0.2,10.6,113,77.4,0.3402,60.98,16.78,3.684,3.816,0.3942,0.464,0.8582,26.2,13,82.2,0.4,0.8,5.8,14.2,1.8,0.9866,0.7806,0.0954959005,0,0,8070.372558
74167,심수창,2000,2014,9.15,11,0,0,2,0,0,19.66666667,24,7,8,0,14,20,20,1.63,0,0,0,0,89,335,0.3,5,1,1,0,0,1,0,0,0,0,10,2,0,2,28,14,0.288,30.5,17,6.41,3.66,0.364,0.65,1.014,11,0,19.66666667,0,0,2,5,0,1,-0.116,0,0.0175238095,0.681212685,0,668.6666667,0,1981,2,9,34,0,0,0,0,0,0,1,0,0,0,0,5798.1,0,0,6.44,17.6,2.8,6.8,0.4,0.2,0.2022,70.66666667,92,9.4,28.8,4.2,30,46.6,44.2,1.75,0.2,0,4.4,0,325.2,1182.2,0.3288,18,1.2,5.8,1.2,0.2,4,0.2,12.4,2.8,0,2.6,0.6,0,9.8,100.4,64,0.3348,62.38,16.78,3.872,3.616,0.395,0.5202,0.9152,17.6,12.4,70.53333333,0.4,0.6,5.8,13,1.6,0.9866,0.5406,0.0873065095,0,0,8076.168415
74167,심수창,2000,2015,6.01,39,4,6,5,3,0.4,73.33333333,99,9,29,3,76,56,49,1.75,0,0,1,2,340,1291,0.326,14,0,2,2,4,14,0,6,0,4,16,8,0,11,69,62,0.407,33.1,17.6,9.33,3.56,0.388,0.461,0.849,39,6,73.33333333,0,0,1,6,0,1,-0.148,1,0.188730482,0.869943167,0,742,0,1981,2,9,35,0,0,0,0,0,0,1,0,0,0,0,33932.35615,1,0,6.61,22.2,2.4,7,1.4,0.8,0.1732,72.06666667,92.4,10.4,30.2,4,41.2,49.4,46.4,1.742,0.2,0,4.2,0.4,330.2,1217.6,0.3254,16.8,0.8,5,1.6,1,5.8,0,10.8,1.6,0.8,5.8,2.2,0,10.6,93,64.4,0.3444,55.08,16.94,5.196,3.732,0.393,0.5184,0.9114,22.2,10.8,71.93333333,0.4,0.6,4.8,12.6,1.2,0.9866,0.404,0.116473517,0,0,7423.248771
74167,심수창,2000,2016,5.96,66,5,5,2,6,0.5,113.3333333,138,14,58,4,76,86,75,1.73,0,0,0,0,529,2029,0.307,23,1,12,6,2,6,0,10,1,4,10,6,0,13,122,119,0.34,30.7,17.9,6.04,4.61,0.387,0.457,0.844,66,10,113.3333333,4,0,3,16,2,0.826,0.372,0,0.0972927242,0.967235891,0,855.3333333,0,1981,2,9,36,0,0,0,0,0,0,0,0,0,1,0,33286.21393,1,0,6.74,31.2,2.2,5.6,1.8,2,0.2066,70.33333333,91.4,9,30.4,3.4,45,51.8,47,1.76,0.2,0,2.2,0.4,326,1222,0.3266,15.8,0.8,5.8,2.2,1.4,5.6,0,8.6,0.6,1.6,7.8,3.4,0,9.4,81.8,68.2,0.3514,42.1,17.22,5.564,3.814,0.394,0.5104,0.9044,31.2,8.6,70.2,1,0.4,3.2,10.8,1.2,0.9572,0.2564,0.104570302,0,0,12541.154
74167,심수창,2000,2017,4.74,48,3,1,2,2,0.75,57,71,8,22,2,54,32,30,1.63,0,0,0,2,260,999,0.307,13,3,4,1,1,4,0,0,0,3,15,10,0,3,45,62,0.371,20.8,17.5,8.53,3.47,0.371,0.494,0.865,48,0,57,0,0,3,3,0,1,1.016,0,0.0410094637,1.008245354,0,912.3333333,0,1981,2,9,37,0,0,0,0,0,0,0,0,0,1,0,32801.81905,1,0,6.174,38.4,2.8,5,2.2,2.2,0.3566,74.6,94,10,31.8,3,54.4,52.2,47,1.676,0.2,0,2,0.8,343.2,1302.4,0.3112,16.6,1.2,6.2,2,1.4,6.2,0,7.4,0.6,2.2,10.6,5.2,0,8.2,80.4,73.4,0.3486,36.3,17.38,6.916,3.75,0.3786,0.5058,0.8844,38.4,7.4,74.46666667,1,0.2,3.4,9.2,0.8,0.9572,0.4776,0.10941085,0,0,17577.45907
74167,심수창,2000,2018,15.43,3,0,0,0,0,0,2.333333333,7,2,0,0,2,4,4,3,0,0,0,1,13,51,0.583,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0.556,17,21.9,7.71,0,0.538,1.083,1.621,3,0,2.333333333,0,0,0,0,0,0,-0.202,0,0.0473723168,1.055617671,0,914.6666667,0,1981,2,9,38,0,0,0,0,0,0,0,0,0,1,0,32676.68097,1,0,8.258,33.4,2.4,2.4,2.2,2.2,0.33,53.13333333,67.8,8,23.4,1.8,44.4,39.6,35.6,1.948,0,0,0.2,1,246.2,941,0.3646,11,1,3.8,2,1.4,5,0,3.2,0.2,2.2,10.4,5.4,0,5.8,53,52,0.3924,26.42,18.38,7.604,3.06,0.4096,0.629,1.0386,33.4,3.2,53.13333333,0.8,0,1.8,6,0.4,0.7652,0.1844,0.0783857592,0,0,22579.62319
74359,오주원,2004,2004,3.99,30,10,9,0,0,0.526,149,135,16,53,5,113,71,66,1.26,1,0,12,0,625,2540,0.241,28,1,5,2,0,5,1,25,10,0,2,0,0,11,156,158,0.275,84.7,17,6.83,3.2,0.311,0.38,0.691,30,25,149,0,2,11,22,1,1,3.198,0,0,0,1,149,0,1985,3,31,20,0,0,0,0,0,0,0,0,0,0,1,6719.44317,0,0,3.99,30,10,9,0,0,0.526,149,135,16,53,5,113,71,66,1.26,1,0,12,0,625,2540,0.241,28,1,5,2,0,5,1,25,10,0,2,0,0,11,156,158,0.275,84.7,17,6.83,3.2,0.311,0.38,0.691,30,25,149,0,2,11,22,1,1,3.198,0,1,0,2485.636814
74359,오주원,2004,2005,6.01,22,1,11,0,0,0.083,70.33333333,79,5,44,2,37,57,47,1.75,0,0,3,0,327,1276,0.296,22,0,11,3,0,1,0,18,1,0,0,0,0,12,89,65,0.325,58,18.1,4.73,5.63,0.396,0.434,0.83,22,18,69.66666667,1,0,2,14,0,0.941,0.057,0,0,0,0,219.3333333,0,1985,3,31,21,0,0,0,0,0,0,0,0,0,0,1,5257.724246,0,0,5,26,5.5,10,0,0,0.3045,109.6666667,107,10.5,48.5,3.5,75,64,56.5,1.505,0.5,0,7.5,0,476,1908,0.2685,25,0.5,8,2.5,0,3,0.5,21.5,5.5,0,1,0,0,11.5,122.5,111.5,0.3,71.35,17.55,5.78,4.415,0.3535,0.407,0.7605,26,21.5,109.3333333,0.5,1,6.5,18,0.5,0.9705,1.6275,0,0.5,0,6719.44317
74359,오주원,2004,2010,2.38,69,1,1,0,9,0.5,45.33333333,39,4,15,2,28,15,12,1.19,0,0,0,1,187,725,0.238,8,0,5,1,0,2,0,0,0,1,1,7,0,6,48,50,0.263,10.5,16,5.56,2.98,0.308,0.36,0.668,69,0,45.33333333,3,1,4,8,2,0.8,1.086,0,0,0,0,318,0,1985,3,31,26,0,0,0,0,0,0,0,0,1,0,0,7234.498559,0,0,4.126666667,40.33333333,4,7,0,3,0.369666667,88.22222222,84.33333333,8.333333333,37.33333333,3,59.33333333,47.66666667,41.66666667,1.4,0.333333333,0,5,0.333333333,379.6666667,1513.666667,0.258333333,19.33333333,0.333333333,7,2,0,2.666666667,0.333333333,14.33333333,3.666666667,0.333333333,1,2.333333333,0,9.666666667,97.66666667,91,0.287666667,51.06666667,17.03333333,5.706666667,3.936666667,0.338333333,0.391333333,0.729666667,40.33333333,14.33333333,88,1.333333333,1,5.666666667,14.66666667,1,0.913666667,1.447,0,0.333333333,0,5988.583708
74359,오주원,2004,2011,3.53,64,2,2,1,20,0.5,43.33333333,38,4,18,1,29,19,17,1.29,0,0,0,0,178,688,0.252,6,1,5,3,0,2,0,0,0,2,4,20,0,6,45,42,0.281,10.8,15.9,6.02,3.74,0.329,0.384,0.713,64,0,43.33333333,1,0,2,9,0,0.917,0.782,0,0,0,0,361.3333333,0,1985,3,31,27,0,0,0,0,0,0,0,0,1,0,0,9802.560208,0,0,3.9775,46.25,3.5,5.75,0.25,7.25,0.40225,77,72.75,7.25,32.5,2.5,51.75,40.5,35.5,1.3725,0.25,0,3.75,0.25,329.25,1307.25,0.25675,16,0.5,6.5,2.25,0,2.5,0.25,10.75,2.75,0.75,1.75,6.75,0,8.75,84.5,78.75,0.286,41,16.75,5.785,3.8875,0.336,0.3895,0.7255,46.25,10.75,76.83333333,1.25,0.75,4.75,13.25,0.75,0.9145,1.28075,0,0.25,0,6403.888658
74359,오주원,2004,2012,5.19,26,1,3,1,4,0.25,26,26,6,13,1,18,15,15,1.5,0,0,0,2,113,461,0.271,5,0,2,1,0,1,0,0,0,1,5,10,0,3,30,23,0.274,17.7,17.7,6.23,4.5,0.36,0.51,0.87,26,0,26,0,2,1,8,0,1,-0.104,0,0,0,0,387.3333333,0,1985,3,31,28,0,0,0,0,0,0,0,0,1,0,0,9676.688969,0,0,4.22,42.2,3,5.2,0.4,6.6,0.3718,66.8,63.4,7,28.6,2.2,45,35.4,31.4,1.398,0.2,0,3,0.6,286,1138,0.2596,13.8,0.4,5.6,2,0,2.2,0.2,8.6,2.2,0.8,2.4,7.4,0,7.6,73.6,67.6,0.2836,36.34,16.94,5.874,4.01,0.3408,0.4136,0.7544,42.2,8.6,66.66666667,1,1,4,12.2,0.6,0.9316,1.0038,0,0.2,0,7253.556546
