ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
97575,¹®µ¿È¯,1995,2004,5.37,25,4,15,0,0,0.211,120.6666667,147,20,45,5,56,88,72,1.59,0,0,8,0,557,1980,0.298,23,2,13,1,1,2,0,22,4,0,1,1,0,10,149,142,0.304,79.2,16.4,4.18,3.36,0.362,0.475,0.837,25,22,123.3333333,2,0,4,21,0,0.926,0.375,0,0.0727272727,0.105514158,0,187.6666667,0,1972,5,8,33,0,0,0,0,0,0,0,0,0,1,0,10079.16475,0,0,5.37,25,4,15,0,0,0.211,120.6666667,147,20,45,5,56,88,72,1.59,0,0,8,0,557,1980,0.298,23,2,13,1,1,2,0,22,4,0,1,1,0,10,149,142,0.304,79.2,16.4,4.18,3.36,0.362,0.475,0.837,25,22,123.3333333,2,0,4,21,0,0.926,0.375,0.0727272727,0,0,2485.636814
97575,¹®µ¿È¯,1995,2005,3.47,26,10,9,0,0,0.526,173.6666667,174,12,57,3,103,74,67,1.33,1,0,18,0,739,2746,0.265,31,2,18,5,2,3,0,26,10,0,1,0,0,7,205,179,0.297,105.6,15.8,5.34,2.95,0.325,0.373,0.698,26,26,173.6666667,4,1,14,31,1,0.918,4.72,0,0.166064982,0.27157914,0,361.3333333,0,1972,5,8,34,0,0,0,0,0,0,0,0,0,1,0,19716.46592,0,0,4.42,25.5,7,12,0,0,0.3685,147.1666667,160.5,16,51,4,79.5,81,69.5,1.46,0.5,0,13,0,648,2363,0.2815,27,2,15.5,3,1.5,2.5,0,24,7,0,1,0.5,0,8.5,177,160.5,0.3005,92.4,16.1,4.76,3.155,0.3435,0.424,0.7675,25.5,24,148.5,3,0.5,9,26,0.5,0.922,2.5475,0.119396127,0,0,10079.16475
97575,¹®µ¿È¯,1995,2006,3.05,31,16,9,1,0,0.64,189,186,10,67,11,85,78,64,1.34,4,2,18,0,798,2911,0.263,19,2,12,1,0,5,0,29,15,1,5,1,0,21,252,185,0.287,93.9,15.4,4.05,3.19,0.336,0.338,0.674,31,29,189,3,1,21,31,3,0.945,3.605,0,0.152249135,0.423828275,0,550.3333333,0,1972,5,8,35,0,0,0,0,0,0,0,0,0,1,0,29484.52605,0,0,3.963333333,27.33333333,10,11,0.333333333,0,0.459,161.1111111,169,14,56.33333333,6.333333333,81.33333333,80,67.66666667,1.42,1.666666667,0.666666667,14.66666667,0,698,2545.666667,0.275333333,24.33333333,2,14.33333333,2.333333333,1,3.333333333,0,25.66666667,9.666666667,0.333333333,2.333333333,0.666666667,0,12.66666667,202,168.6666667,0.296,92.9,15.86666667,4.523333333,3.166666667,0.341,0.395333333,0.736333333,27.33333333,25.66666667,162,3,0.666666667,13,27.66666667,1.333333333,0.929666667,2.9,0.13034713,0,0,14897.81534
68900,±è¿µ±Ô,2018,2019,5.29,30,5,4,0,1,0.556,66.33333333,82,7,31,6,46,40,39,1.7,1,1,2,0,307,1113,0.308,6,1,0,4,0,4,0,10,5,0,4,3,0,7,60,82,0.346,37.1,16.8,6.24,4.21,0.388,0.417,0.805,30,10,66.33333333,0,0,4,6,0,1,0.182,0,0.0780287474,0.0780287474,0,66.33333333,0,2000,2,10,20,0,0,0,1,0,0,0,0,0,0,0,6300,0,0,5.29,30,5,4,0,1,0.556,66.33333333,82,7,31,6,46,40,39,1.7,1,1,2,0,307,1113,0.308,6,1,0,4,0,4,0,10,5,0,4,3,0,7,60,82,0.346,37.1,16.8,6.24,4.21,0.388,0.417,0.805,30,10,66.33333333,0,0,4,6,0,1,0.182,0.0780287474,0,0,2714.678112
60713,¾È½Â¹Î,2010,2010,5.43,25,4,4,0,0,0.5,63,80,10,15,2,28,43,38,1.51,0,0,3,0,280,1055,0.305,13,3,0,1,0,2,0,8,3,1,6,0,0,3,65,90,0.311,42.2,16.7,4,2.14,0.346,0.492,0.838,25,8,63,0,0,1,5,1,1,0.432,0,0.0190985485,0.0190985485,0,63,0,1991,6,21,20,0,0,0,0,0,0,0,0,0,1,0,4006.799202,0,0,5.43,25,4,4,0,0,0.5,63,80,10,15,2,28,43,38,1.51,0,0,3,0,280,1055,0.305,13,3,0,1,0,2,0,8,3,1,6,0,0,3,65,90,0.311,42.2,16.7,4,2.14,0.346,0.492,0.838,25,8,63,0,0,1,5,1,1,0.432,0.0190985485,0,0,2778.750371
60713,¾È½Â¹Î,2010,2011,5.89,29,7,9,0,0,0.438,139,177,22,30,8,90,101,91,1.49,0,0,11,0,618,2244,0.313,27,1,8,7,0,2,1,28,7,0,0,0,0,12,168,137,0.337,77.4,16.1,5.83,1.94,0.352,0.481,0.833,28,27,137.6666667,1,0,4,25,2,0.967,0.566,0,0.123104371,0.14220292,0,202,0,1991,6,21,21,0,0,0,0,0,0,0,0,0,1,0,7188.544153,0,0,5.66,27,5.5,6.5,0,0,0.469,101,128.5,16,22.5,5,59,72,64.5,1.5,0,0,7,0,449,1649.5,0.309,20,2,4,4,0,2,0.5,18,5,0.5,3,0,0,7.5,116.5,113.5,0.324,59.8,16.4,4.915,2.04,0.349,0.4865,0.8355,26.5,17.5,100.3333333,0.5,0,2.5,15,1.5,0.9835,0.499,0.0711014597,0,0,4006.799202
60713,¾È½Â¹Î,2010,2012,4.75,62,3,7,16,5,0.3,72,69,6,21,5,53,41,38,1.25,0,0,0,3,305,1097,0.256,12,0,3,6,1,5,0,4,0,3,35,23,3,4,94,60,0.29,17.7,15.2,6.63,2.63,0.315,0.367,0.682,62,4,72,0,0,3,10,0,1,1.043,0,0.0355497038,0.177752623,0,274,0,1991,6,21,22,0,0,0,0,0,0,0,0,0,1,0,11396.98923,0,0,5.356666667,38.66666667,4.666666667,6.666666667,5.333333333,1.666666667,0.412666667,91.33333333,108.6666667,12.66666667,22,5,57,61.66666667,55.66666667,1.416666667,0,0,4.666666667,1,401,1465.333333,0.291333333,17.33333333,1.333333333,3.666666667,4.666666667,0.333333333,3,0.333333333,13.33333333,3.333333333,1.333333333,13.66666667,7.666666667,1,6.333333333,109,95.66666667,0.312666667,45.76666667,16,5.486666667,2.236666667,0.337666667,0.446666667,0.784333333,38.33333333,13,90.88888889,0.333333333,0,2.666666667,13.33333333,1,0.989,0.680333333,0.0592508744,0,0,5597.671677
66859,±èÁÖÇÑ,2016,2016,4.25,39,3,1,1,2,0.75,59.33333333,62,6,14,4,50,28,28,1.28,0,0,0,0,254,993,0.267,11,1,2,2,0,3,1,1,0,3,9,3,0,2,65,57,0.315,25.5,16.7,7.58,2.12,0.317,0.401,0.718,39,1,59.33333333,0,0,2,8,0,1,1.301,0,0.0304568528,0.0304568528,0,59.33333333,0,1993,2,3,24,0,0,0,0,1,0,0,0,0,0,0,5837.889828,0,0,4.25,39,3,1,1,2,0.75,59.33333333,62,6,14,4,50,28,28,1.28,0,0,0,0,254,993,0.267,11,1,2,2,0,3,1,1,0,3,9,3,0,2,65,57,0.315,25.5,16.7,7.58,2.12,0.317,0.401,0.718,39,1,59.33333333,0,0,2,8,0,1,1.301,0.0304568528,0,0,2818.995741
66859,±èÁÖÇÑ,2016,2017,5.94,63,6,5,5,11,0.545,69.66666667,82,10,32,5,45,51,46,1.64,0,0,0,5,320,1202,0.297,13,4,6,1,5,2,1,3,0,6,17,21,1,8,79,71,0.324,19.1,17.3,5.81,4.13,0.379,0.482,0.861,63,3,69.66666667,0,0,6,9,0,1,0.022,0,0.13170347,0.162160323,0,129,0,1993,2,3,25,0,0,0,0,1,0,0,0,0,0,0,9083.580661,0,0,5.095,51,4.5,3,3,6.5,0.6475,64.5,72,8,23,4.5,47.5,39.5,37,1.46,0,0,0,2.5,287,1097.5,0.282,12,2.5,4,1.5,2.5,2.5,1,2,0,4.5,13,12,0.5,5,72,64,0.3195,22.3,17,6.695,3.125,0.348,0.4415,0.7895,51,2,64.5,0,0,4,8.5,0,1,0.6615,0.0810801614,0,0,5837.889828
66859,±èÁÖÇÑ,2016,2018,13.5,7,1,0,0,1,1,6,9,2,6,0,5,10,9,2.5,0,0,0,0,34,117,0.333,2,0,0,1,0,0,0,0,0,1,1,2,0,1,9,5,0.333,16.7,19.5,7.5,9,0.441,0.63,1.071,7,0,6,1,0,0,1,0,0.5,-0.32,0,0.0118430792,0.174003402,0,135,0,1993,2,3,26,0,0,0,0,1,0,0,0,0,0,0,9048.927039,0,0,7.896666667,36.33333333,3.333333333,2,2,4.666666667,0.765,45,51,6,17.33333333,3,33.33333333,29.66666667,27.66666667,1.806666667,0,0,0,1.666666667,202.6666667,770.6666667,0.299,8.666666667,1.666666667,2.666666667,1.333333333,1.666666667,1.666666667,0.666666667,1.333333333,0,3.333333333,9,8.666666667,0.333333333,3.666666667,51,44.33333333,0.324,20.43333333,17.83333333,6.963333333,5.083333333,0.379,0.504333333,0.883333333,36.33333333,1.333333333,45,0.333333333,0,2.666666667,6,0,0.833333333,0.334333333,0.058001134,0,0,7460.735244
66859,±èÁÖÇÑ,2016,2019,5.25,11,1,1,0,1,0.5,12,12,0,7,2,10,7,7,1.58,0,0,0,0,56,212,0.267,4,1,2,0,1,2,0,1,0,1,7,1,0,1,13,10,0.343,19.3,17.7,7.5,5.25,0.389,0.4,0.789,11,1,12,0,0,1,3,0,1,0.019,0,0.0150581793,0.189061581,0,147,0,1993,2,3,27,0,0,0,0,1,0,0,0,0,0,0,9000,0,0,7.235,30,2.75,1.75,1.5,3.75,0.69875,36.75,41.25,4.5,14.75,2.75,27.5,24,22.5,1.75,0,0,0,1.25,166,631,0.291,7.5,1.5,2.5,1,1.5,1.75,0.5,1.25,0,2.75,8.5,6.75,0.25,3,41.5,35.75,0.32875,20.15,17.8,7.0975,5.125,0.3815,0.47825,0.85975,30,1.25,36.75,0.25,0,2.25,5.25,0,0.875,0.2555,0.0472653953,0,0,7990.132509
66858,Á¤µ¿À±,2016,2017,9,2,0,0,0,0,0,3,5,1,1,1,1,3,3,2,0,0,0,0,15,47,0.385,0,0,0,0,0,3,0,0,0,0,2,0,0,1,4,3,0.364,23.5,15.7,3,3,0.467,0.615,1.082,2,0,3,0,0,0,0,0,0,-0.011,0,0.00867507886,0.00867507886,0,3,0,1997,10,22,21,0,0,0,0,1,0,0,0,0,0,0,2725.074198,0,0,9,2,0,0,0,0,0,3,5,1,1,1,1,3,3,2,0,0,0,0,15,47,0.385,0,0,0,0,0,3,0,0,0,0,2,0,0,1,4,3,0.364,23.5,15.7,3,3,0.467,0.615,1.082,2,0,3,0,0,0,0,0,0,-0.011,0.00867507886,0,0,2765.316234
77126,ÃÖÁ¾ÀÎ,2007,2007,40.5,1,0,0,0,0,0,0.666666667,4,0,0,0,0,3,3,6,0,0,0,0,6,22,0.667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,22,33,0,0,0.667,1,1.667,1,0,0.666666667,0,0,0,0,0,0,-0.082,0,0.0164917541,0.0164917541,0,0.666666667,0,1988,8,2,20,0,0,1,0,0,0,0,0,0,0,0,2449.377897,0,0,40.5,1,0,0,0,0,0,0.666666667,4,0,0,0,0,3,3,6,0,0,0,0,6,22,0.667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,22,33,0,0,0.667,1,1.667,1,0,0.666666667,0,0,0,0,0,0,-0.082,0.0164917541,0,0,2563.871831
97621,¿ÀÃ¶¹Î,1997,2002,4.26,30,0,0,0,1,0,19,20,4,10,2,13,9,9,1.58,0,0,0,0,84,344,0.29,4,0,2,1,0,1,0,0,0,0,7,2,0,4,23,14,0.302,11.5,18.1,6.16,4.74,0.39,0.522,0.912,30,0,19,0,0,2,5,1,1,0.076,0,0,0,0,19,0,1973,5,28,30,1,0,0,0,0,0,0,0,0,0,0,6151.109302,0,0,4.26,30,0,0,0,1,0,19,20,4,10,2,13,9,9,1.58,0,0,0,0,84,344,0.29,4,0,2,1,0,1,0,0,0,0,7,2,0,4,23,14,0.302,11.5,18.1,6.16,4.74,0.39,0.522,0.912,30,0,19,0,0,2,5,1,1,0.076,0,0,0,2517.298049
97621,¿ÀÃ¶¹Î,1997,2003,1.78,28,0,0,0,3,0,25.33333333,20,2,8,0,19,6,5,1.11,0,0,0,0,104,408,0.208,5,0,0,0,0,1,0,0,0,0,5,5,0,3,33,24,0.24,14.6,16.1,6.75,2.84,0.269,0.323,0.592,28,0,26.66666667,0,0,2,5,0,1,0.752,0,0,0,0,44.33333333,0,1973,5,28,31,1,0,0,0,0,0,0,0,0,0,0,6628.364837,0,0,3.02,29,0,0,0,2,0,22.16666667,20,3,9,1,16,7.5,7,1.345,0,0,0,0,94,376,0.249,4.5,0,1,0.5,0,1,0,0,0,0,6,3.5,0,3.5,28,19,0.271,13.05,17.1,6.455,3.79,0.3295,0.4225,0.752,29,0,22.83333333,0,0,2,5,0.5,1,0.414,0,0,0,6151.109302
97621,¿ÀÃ¶¹Î,1997,2004,6,34,1,3,0,1,0.25,30,35,5,11,3,23,21,20,1.53,0,0,0,0,131,487,0.31,8,0,2,2,0,0,0,0,0,1,5,3,0,3,33,24,0.345,14.3,16.2,6.9,3.3,0.38,0.513,0.893,34,0,30,0,0,2,7,0,1,0.099,0,0,0,0,74.33333333,0,1973,5,28,32,1,0,0,0,0,0,0,0,0,0,0,6181.887716,0,0,4.013333333,30.66666667,0.333333333,1,0,1.666666667,0.0833333333,24.77777778,25,3.666666667,9.666666667,1.666666667,18.33333333,12,11.33333333,1.406666667,0,0,0,0,106.3333333,413,0.269333333,5.666666667,0,1.333333333,1,0,0.666666667,0,0,0,0.333333333,5.666666667,3.333333333,0,3.333333333,29.66666667,20.66666667,0.295666667,13.46666667,16.8,6.603333333,3.626666667,0.346333333,0.452666667,0.799,30.66666667,0,25.22222222,0,0,2,5.666666667,0.333333333,1,0.309,0,0,0,6389.737069
60757,±è°æÅÂ,2010,2011,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,15,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0.012,0,0.0597680642,0.0597680642,0,1,0,1991,2,28,21,0,0,0,0,0,0,0,0,0,1,0,2614.016056,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,15,27,0,0,0,0,1,0,1,0,0,0,0,0,0,0.012,0.0597680642,0,0,2671.199468
60757,±è°æÅÂ,2010,2012,5.4,3,0,0,0,0,0,1.666666667,1,0,3,0,0,1,1,2.4,0,0,0,0,9,42,0.167,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,4,0.167,14,25.2,0,16.2,0.444,0.167,0.611,3,0,1.666666667,0,0,0,0,0,0,-0.021,0,0.00164581962,0.0614138838,0,2.666666667,0,1991,2,28,22,0,0,0,0,0,0,0,0,0,1,0,2580.450392,0,0,2.7,2,0,0,0,0,0,1.333333333,0.5,0,1.5,0,1.5,0.5,0.5,1.2,0,0,0,0,6,28.5,0.0835,0,0,0,0,0,0.5,0,0,0,0,1.5,0,0,0,0.5,2,0.0835,14.5,20.1,13.5,8.1,0.222,0.0835,0.3055,2,0,1.333333333,0,0,0,0,0,0,-0.0045,0.0307069419,0,0,2614.016056
60757,±è°æÅÂ,2010,2016,7.71,10,0,0,0,0,0,11.66666667,17,2,9,0,12,10,10,2.23,0,0,0,0,58,242,0.347,3,0,0,0,0,1,0,0,0,0,5,0,0,1,12,8,0.429,24.2,20.7,9.26,6.94,0.448,0.531,0.979,10,0,11.66666667,0,0,0,1,0,1,0.033,0,0.013536379,0.100784493,0,37.66666667,0,1991,2,28,26,0,0,0,0,0,0,0,0,0,1,0,3277.411833,0,0,4.37,4.666666667,0,0,0,0,0,4.777777778,6,0.666666667,4,0,5,3.666666667,3.666666667,1.543333333,0,0,0,0,23.33333333,99.66666667,0.171333333,1,0,0,0,0,0.666666667,0,0,0,0,2.666666667,0,0,0.333333333,4.333333333,4,0.198666667,17.73333333,20.3,12.08666667,7.713333333,0.297333333,0.232666667,0.53,4.666666667,0,4.777777778,0,0,0,0.333333333,0,0.333333333,0.008,0.0249834209,0,0,2597.233224
60757,±è°æÅÂ,2010,2017,1.42,19,1,0,0,6,1,12.66666667,12,0,9,2,17,3,2,1.66,0,0,0,0,58,264,0.261,1,0,1,0,0,3,0,0,0,1,0,5,0,1,12,5,0.414,13.9,20.8,12.08,6.39,0.404,0.283,0.687,19,0,12.66666667,0,0,2,5,1,1,0.595,0,0.0260252366,0.12680973,0,50.33333333,0,1991,2,28,27,0,0,0,0,0,0,0,0,0,1,0,4037.14696,0,0,3.6325,8.25,0.25,0,0,1.5,0.25,6.75,7.5,0.5,5.25,0.5,8,3.5,3.25,1.5725,0,0,0,0,32,140.75,0.19375,1,0,0.25,0,0,1.25,0,0,0,0.25,2,1.25,0,0.5,6.25,4.25,0.2525,16.775,20.425,12.085,7.3825,0.324,0.24525,0.56925,8.25,0,6.75,0,0,0.5,1.5,0.25,0.5,0.15475,0.0252438749,0,0,2823.959427
60757,±è°æÅÂ,2010,2018,16.88,3,0,0,0,0,0,2.666666667,4,2,5,0,2,5,5,3.38,0,0,0,0,17,78,0.364,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,2,0.286,26,29.3,6.75,16.88,0.563,0.909,1.472,3,0,2.666666667,0,0,0,1,0,1,-0.133,0,0.00666173205,0.133471462,0,53,0,1991,2,28,28,0,0,0,0,0,0,0,0,0,1,0,4021.745351,0,0,6.282,7.2,0.2,0,0,1.2,0.2,5.933333333,6.8,0.8,5.2,0.4,6.8,3.8,3.6,1.934,0,0,0,0,29,128.2,0.2278,0.8,0,0.4,0,0,1.4,0,0,0,0.2,1.6,1,0,0.4,5.6,3.8,0.2592,18.62,22.2,11.018,9.282,0.3718,0.378,0.7498,7.2,0,5.933333333,0,0,0.4,1.4,0.2,0.6,0.0972,0.0215274463,0,0,3127.25631
79191,¹è¿ì¿­,2009,2009,9,4,0,0,0,1,0,4,5,1,2,0,3,4,4,1.75,0,0,0,0,18,50,0.313,1,0,0,0,0,0,0,0,0,0,2,1,0,1,5,3,0.333,12.5,12.5,6.75,4.5,0.389,0.563,0.952,4,0,4,0,0,0,2,0,1,-0.05,0,0.00412654746,0.00412654746,0,4,0,1986,5,19,24,0,0,1,0,0,0,0,0,0,0,0,2778.750371,0,0,9,4,0,0,0,1,0,4,5,1,2,0,3,4,4,1.75,0,0,0,0,18,50,0.313,1,0,0,0,0,0,0,0,0,0,2,1,0,1,5,3,0.333,12.5,12.5,6.75,4.5,0.389,0.563,0.952,4,0,4,0,0,0,2,0,1,-0.05,0.00412654746,0,0,2383.665717
79191,¹è¿ì¿­,2009,2015,5.63,12,0,0,0,1,0,16,21,2,4,0,17,10,10,1.56,0,0,0,1,70,261,0.323,2,2,0,1,0,2,0,0,0,0,4,1,0,2,16,12,0.404,21.8,16.3,9.56,2.25,0.357,0.508,0.865,12,0,16,0,1,1,1,0,1,0.128,0,0.00339443313,0.00981280641,0,25,0,1986,5,19,30,0,1,0,0,0,0,0,0,0,0,0,3758.660988,0,0,7.315,8,0,0,0,1,0,10,13,1.5,3,0,10,7,7,1.655,0,0,0,0.5,44,155.5,0.318,1.5,1,0,0.5,0,1,0,0,0,0,3,1,0,1.5,10.5,7.5,0.3685,17.15,14.4,8.155,3.375,0.373,0.5355,0.9085,8,0,10,0,0.5,0.5,1.5,0,1,0.039,0.0037604903,0,0,2778.750371
79191,¹è¿ì¿­,2009,2016,4.02,36,1,1,1,4,0.5,40.33333333,47,2,18,0,29,21,18,1.61,0,0,0,2,175,695,0.309,13,1,4,1,0,5,0,0,0,1,13,5,0,8,42,35,0.369,19.3,17.2,6.47,4.02,0.38,0.447,0.827,36,0,40.33333333,0,0,1,5,1,1,0.835,0,0.0152284264,0.0250412328,0,65.33333333,0,1986,5,19,31,0,1,0,0,0,0,0,0,0,0,0,4711.27951,0,0,6.216666667,17.33333333,0.333333333,0.333333333,0.333333333,2,0.166666667,20.11111111,24.33333333,1.666666667,8,0,16.33333333,11.66666667,10.66666667,1.64,0,0,0,1,87.66666667,335.3333333,0.315,5.333333333,1,1.333333333,0.666666667,0,2.333333333,0,0,0,0.333333333,6.333333333,2.333333333,0,3.666666667,21,16.66666667,0.368666667,17.86666667,15.33333333,7.593333333,3.59,0.375333333,0.506,0.881333333,17.33333333,0,20.11111111,0,0.333333333,0.666666667,2.666666667,0.333333333,1,0.304333333,0.00758313566,0,0,3268.70568
79191,¹è¿ì¿­,2009,2017,8.65,26,0,2,0,3,0,34.33333333,58,7,9,4,33,33,33,1.95,0,0,0,0,177,672,0.363,18,3,3,1,0,3,0,0,0,0,6,4,0,0,34,36,0.421,25.8,19.6,8.65,2.36,0.408,0.644,1.052,26,0,34.33333333,0,0,2,1,0,1,-0.219,0,0.0102523659,0.0352935987,0,99.66666667,0,1986,5,19,32,0,1,0,0,0,0,0,0,0,0,0,4743.647678,0,0,6.825,19.5,0.25,0.75,0.25,2.25,0.125,23.66666667,32.75,3,8.25,1,20.5,17,16.25,1.7175,0,0,0,0.75,110,419.5,0.327,8.5,1.5,1.75,0.75,0,2.5,0,0,0,0.25,6.25,2.75,0,2.75,24.25,21.5,0.38175,19.85,16.4,7.8575,3.2825,0.3835,0.5405,0.924,19.5,0,23.66666667,0,0.25,1,2.25,0.25,1,0.1735,0.00825044322,0,0,3749.563623
77147,ºÀÁß±Ù,2007,2007,5.32,24,6,7,0,0,0.462,111.6666667,121,6,53,7,56,71,66,1.56,0,0,7,0,498,1947,0.289,19,5,15,4,0,11,0,22,6,0,0,0,0,10,145,101,0.319,81.1,17.4,4.51,4.27,0.375,0.401,0.776,24,22,111,1,5,7,41,0,0.98,0.869,0,0.292353823,0.292353823,0,111.6666667,0,1980,7,15,28,0,0,1,0,0,0,0,0,0,0,0,30617.22371,0,0,5.32,24,6,7,0,0,0.462,111.6666667,121,6,53,7,56,71,66,1.56,0,0,7,0,498,1947,0.289,19,5,15,4,0,11,0,22,6,0,0,0,0,10,145,101,0.319,81.1,17.4,4.51,4.27,0.375,0.401,0.776,24,22,111,1,5,7,41,0,0.98,0.869,0.292353823,0,0,2563.871831
