ID,선수명,연도,뉴스개수,min,max,Min-Max,Min-Max 누적
94107,김재현,2006,32,0,706,0.045325779,0.989954278
94107,김재현,2007,82,0,597,0.137353434,1.127307712
94107,김재현,2008,105,0,1063,0.0987770461,1.226084758
94107,김재현,2009,68,0,935,0.0727272727,1.298812031
94107,김재현,2010,132,0,1282,0.102964119,1.40177615
94132,최동수,2002,9,0,106,0.0849056604,0.0849056604
94132,최동수,2003,3,0,498,0.00602409639,0.0909297568
94132,최동수,2004,4,0,137,0.0291970803,0.120126837
94132,최동수,2005,4,0,227,0.0176211454,0.137747982
94132,최동수,2006,8,0,706,0.0113314448,0.149079427
94132,최동수,2007,63,0,597,0.105527638,0.254607065
94132,최동수,2008,85,0,1063,0.0799623706,0.334569436
94132,최동수,2009,56,0,935,0.0598930481,0.394462484
94132,최동수,2010,36,0,1282,0.0280811232,0.422543607
94132,최동수,2011,173,0,1694,0.102125148,0.524668755
94132,최동수,2012,81,0,1578,0.0513307985,0.575999554
94132,최동수,2013,47,0,1567,0.0299936184,0.605993172
94145,허문회,2002,1,0,106,0.00943396226,0.00943396226
94145,허문회,2003,0,0,498,0,0.00943396226
94162,서용빈,2002,11,0,106,0.103773585,0.103773585
94162,서용빈,2005,3,0,227,0.013215859,0.116989444
94162,서용빈,2006,39,0,706,0.0552407932,0.172230237
94204,심정수,2002,27,0,106,0.254716981,0.254716981
94204,심정수,2003,102,0,498,0.204819277,0.459536258
94204,심정수,2004,123,0,137,0.897810219,1.357346477
94204,심정수,2005,227,0,227,1,2.357346477
94204,심정수,2006,63,0,706,0.0892351275,2.446581605
94204,심정수,2007,291,0,597,0.487437186,2.934018791
94204,심정수,2008,114,0,1063,0.10724365,3.041262441
94310,이숭용,2002,2,0,106,0.0188679245,0.0188679245
94310,이숭용,2003,13,0,498,0.0261044177,0.0449723422
94310,이숭용,2004,11,0,137,0.0802919708,0.125264313
94310,이숭용,2005,17,0,227,0.0748898678,0.200154181
94310,이숭용,2006,32,0,706,0.045325779,0.24547996
94310,이숭용,2007,58,0,597,0.0971524288,0.342632389
94310,이숭용,2008,45,0,1063,0.0423330198,0.384965408
94310,이숭용,2009,54,0,935,0.0577540107,0.442719419
94310,이숭용,2010,34,0,1282,0.0265210608,0.46924048
94310,이숭용,2011,108,0,1694,0.0637544274,0.532994907
94415,김태균,2002,3,0,106,0.0283018868,0.0283018868
94415,김태균,2003,11,0,498,0.0220883534,0.0503902402
94415,김태균,2004,15,0,137,0.109489051,0.159879291
94415,김태균,2005,34,0,227,0.149779736,0.309659027
94415,김태균,2006,47,0,706,0.066572238,0.376231265
94415,김태균,2007,83,0,597,0.139028476,0.515259741
94426,최익성,2002,1,0,106,0.00943396226,0.00943396226
94426,최익성,2003,1,0,498,0.00200803213,0.0114419944
94426,최익성,2004,4,0,137,0.0291970803,0.0406390747
94426,최익성,2005,11,0,227,0.0484581498,0.0890972245
94450,김한수,2002,7,0,106,0.0660377358,0.0660377358
94450,김한수,2003,7,0,498,0.0140562249,0.0800939607
94450,김한수,2004,27,0,137,0.197080292,0.277174253
94450,김한수,2005,41,0,227,0.18061674,0.457790993
94450,김한수,2006,29,0,706,0.0410764873,0.49886748
94450,김한수,2007,52,0,597,0.0871021776,0.585969658
94539,김종훈,2002,7,0,106,0.0660377358,0.0660377358
94539,김종훈,2003,9,0,498,0.0180722892,0.084110025
94539,김종훈,2004,4,0,137,0.0291970803,0.113307105
94539,김종훈,2005,15,0,227,0.0660792952,0.1793864
94539,김종훈,2006,8,0,706,0.0113314448,0.190717845
94539,김종훈,2007,14,0,597,0.0234505863,0.214168432
94629,이호준,2002,6,0,106,0.0566037736,0.0566037736
94629,이호준,2003,29,0,498,0.0582329317,0.114836705
94629,이호준,2004,16,0,137,0.116788321,0.231625026
94629,이호준,2005,55,0,227,0.242290749,0.473915775
94629,이호준,2007,144,0,597,0.24120603,0.715121805
94629,이호준,2008,26,0,1063,0.0244590781,0.739580883
94629,이호준,2009,44,0,935,0.0470588235,0.786639707
94629,이호준,2010,54,0,1282,0.0421216849,0.828761392
94629,이호준,2011,104,0,1694,0.0613931523,0.890154544
94629,이호준,2012,314,0,1578,0.198986058,1.089140602
94629,이호준,2013,233,0,1567,0.148691768,1.23783237
94629,이호준,2014,329,0,3931,0.0836937166,1.321526087
94629,이호준,2015,641,0,3985,0.160853199,1.482379286
94629,이호준,2016,521,0,1102,0.47277677,1.955156056
94629,이호준,2017,441,0,1631,0.270386266,2.225542322
94836,조원우,2002,0,0,106,0,0
94836,조원우,2003,8,0,498,0.016064257,0.016064257
94836,조원우,2004,11,0,137,0.0802919708,0.0963562278
94836,조원우,2005,37,0,227,0.162995595,0.259351823
94836,조원우,2006,19,0,706,0.0269121813,0.286264004
94836,조원우,2007,17,0,597,0.0284757119,0.314739716
94836,조원우,2008,4,0,1063,0.00376293509,0.318502651
94843,장재중,2002,1,0,106,0.00943396226,0.00943396226
94843,장재중,2003,0,0,498,0,0.00943396226
95103,조현,2002,0,0,106,0,0
95114,심재학,2002,13,0,106,0.122641509,0.122641509
95114,심재학,2003,14,0,498,0.0281124498,0.150753959
95114,심재학,2004,24,0,137,0.175182482,0.325936441
95114,심재학,2005,11,0,227,0.0484581498,0.374394591
95114,심재학,2006,8,0,706,0.0113314448,0.385726035
95114,심재학,2007,21,0,597,0.0351758794,0.420901915
95114,심재학,2008,21,0,1063,0.0197554092,0.440657324
95146,신국환,2002,0,0,106,0,0
95158,권용관,2002,6,0,106,0.0566037736,0.0566037736
95158,권용관,2003,0,0,498,0,0.0566037736
95158,권용관,2004,2,0,137,0.0145985401,0.0712023137
95158,권용관,2005,7,0,227,0.0308370044,0.102039318
95158,권용관,2006,17,0,706,0.0240793201,0.126118638
95158,권용관,2007,25,0,597,0.0418760469,0.167994685
95158,권용관,2008,14,0,1063,0.0131702728,0.181164958
95158,권용관,2009,32,0,935,0.0342245989,0.215389557
95158,권용관,2010,33,0,1282,0.0257410296,0.241130586
95158,권용관,2011,18,0,1694,0.0106257379,0.251756324
95158,권용관,2012,12,0,1578,0.00760456274,0.259360887
95158,권용관,2013,84,0,1567,0.0536056158,0.312966503
95158,권용관,2014,21,0,3931,0.00534215212,0.318308655
95158,권용관,2015,98,0,3985,0.0245922208,0.342900876
95158,권용관,2016,84,0,1102,0.0762250454,0.419125921
95208,정수근,2002,15,0,106,0.141509434,0.141509434
95208,정수근,2003,31,0,498,0.062248996,0.20375843
95208,정수근,2004,84,0,137,0.613138686,0.816897116
95208,정수근,2005,95,0,227,0.418502203,1.235399319
95208,정수근,2006,55,0,706,0.0779036827,1.313303002
95208,정수근,2007,162,0,597,0.271356784,1.584659786
95208,정수근,2008,296,0,1063,0.278457197,1.863116983
95208,정수근,2009,221,0,935,0.236363636,2.099480619
95316,이용주,2002,0,0,106,0,0
95409,김재걸,2002,0,0,106,0,0
95409,김재걸,2003,1,0,498,0.00200803213,0.00200803213
95409,김재걸,2004,2,0,137,0.0145985401,0.0166065722
95409,김재걸,2005,29,0,227,0.127753304,0.144359876
95409,김재걸,2006,8,0,706,0.0113314448,0.155691321
95409,김재걸,2007,39,0,597,0.0653266332,0.221017954
95409,김재걸,2008,37,0,1063,0.0348071496,0.255825104
95409,김재걸,2009,9,0,935,0.00962566845,0.265450772
95436,이승엽,2002,106,0,106,1,1
95436,이승엽,2003,498,0,498,1,2
95436,이승엽,2012,1108,0,1578,0.702154626,2.702154626
95436,이승엽,2013,926,0,1567,0.590938098,3.293092724
95436,이승엽,2014,1236,0,3931,0.314423811,3.607516535
95436,이승엽,2015,1717,0,3985,0.430865747,4.038382282
95436,이승엽,2016,1102,0,1102,1,5.038382282
95436,이승엽,2017,1267,0,1631,0.776824034,5.815206316
95468,김승관,2002,0,0,106,0,0
95468,김승관,2003,0,0,498,0,0
95468,김승관,2004,6,0,137,0.0437956204,0.0437956204
95468,김승관,2005,2,0,227,0.00881057269,0.0526061931
95468,김승관,2006,9,0,706,0.0127478754,0.0653540685
95468,김승관,2007,16,0,597,0.02680067,0.0921547385
95518,박현승,2002,1,0,106,0.00943396226,0.00943396226
95518,박현승,2003,1,0,498,0.00200803213,0.0114419944
95518,박현승,2004,2,0,137,0.0145985401,0.0260405345
95518,박현승,2005,2,0,227,0.00881057269,0.0348511072
95518,박현승,2006,13,0,706,0.0184135977,0.0532647049
95518,박현승,2007,58,0,597,0.0971524288,0.150417134
95518,박현승,2008,15,0,1063,0.0141110066,0.16452814
95549,마해영,2002,24,0,106,0.226415094,0.226415094
95549,마해영,2003,45,0,498,0.0903614458,0.31677654
95549,마해영,2004,17,0,137,0.124087591,0.440864131
95549,마해영,2005,36,0,227,0.158590308,0.599454439
95549,마해영,2006,29,0,706,0.0410764873,0.640530926
95549,마해영,2007,61,0,597,0.102177554,0.74270848
95549,마해영,2008,115,0,1063,0.108184384,0.850892864
95666,안상준,2002,0,0,106,0,0
95666,안상준,2003,6,0,498,0.0120481928,0.0120481928
95666,안상준,2004,0,0,137,0,0.0120481928
95666,안상준,2005,0,0,227,0,0.0120481928
95666,안상준,2006,6,0,706,0.00849858357,0.0205467764
95666,안상준,2007,11,0,597,0.0184254606,0.038972237
95710,김승권,2002,0,0,106,0,0
95710,김승권,2003,0,0,498,0,0
95710,김승권,2004,0,0,137,0,0
95710,김승권,2005,0,0,227,0,0
95710,김승권,2006,12,0,706,0.0169971671,0.0169971671
95712,강인권,2002,0,0,106,0,0
95712,강인권,2003,3,0,498,0.00602409639,0.00602409639
95712,강인권,2004,4,0,137,0.0291970803,0.0352211767
95712,강인권,2005,0,0,227,0,0.0352211767
95712,강인권,2006,2,0,706,0.00283286119,0.0380540379
95835,심성보,2002,0,0,106,0,0
95835,심성보,2003,2,0,498,0.00401606426,0.00401606426
96224,최기문,2002,1,0,106,0.00943396226,0.00943396226
96224,최기문,2003,5,0,498,0.0100401606,0.0194741229
96224,최기문,2004,5,0,137,0.0364963504,0.0559704733
96224,최기문,2005,5,0,227,0.0220264317,0.077996905
96224,최기문,2007,4,0,597,0.0067001675,0.0846970725
96224,최기문,2008,8,0,1063,0.00752587018,0.0922229426
96224,최기문,2009,42,0,935,0.0449197861,0.137142729
96307,박진만,2002,5,0,106,0.0471698113,0.0471698113
96307,박진만,2003,25,0,498,0.0502008032,0.0973706145
96307,박진만,2004,71,0,137,0.518248175,0.61561879
96307,박진만,2005,74,0,227,0.325991189,0.941609979
96307,박진만,2006,231,0,706,0.327195467,1.268805446
96307,박진만,2007,114,0,597,0.190954774,1.459760219
96307,박진만,2008,196,0,1063,0.184383819,1.644144038
96307,박진만,2009,114,0,935,0.121925134,1.766069173
96307,박진만,2010,63,0,1282,0.0491419657,1.815211138
96307,박진만,2011,88,0,1694,0.0519480519,1.86715919
96307,박진만,2012,81,0,1578,0.0513307985,1.918489989
96307,박진만,2013,56,0,1567,0.0357370772,1.954227066
96307,박진만,2014,125,0,3931,0.0317985245,1.98602559
96307,박진만,2015,97,0,3985,0.0243412798,2.01036687
96346,장정석,2002,1,0,106,0.00943396226,0.00943396226
96346,장정석,2003,0,0,498,0,0.00943396226
96362,박재홍,2002,7,0,106,0.0660377358,0.0660377358
96362,박재홍,2003,51,0,498,0.102409639,0.168447375
96362,박재홍,2004,31,0,137,0.226277372,0.394724747
96362,박재홍,2005,82,0,227,0.36123348,0.755958227
96362,박재홍,2006,69,0,706,0.097733711,0.853691938
96362,박재홍,2007,58,0,597,0.0971524288,0.950844367
96362,박재홍,2008,145,0,1063,0.136406397,1.087250764
96362,박재홍,2009,127,0,935,0.135828877,1.223079641
96362,박재홍,2010,47,0,1282,0.0366614665,1.259741107
96362,박재홍,2011,84,0,1694,0.0495867769,1.309327884
96362,박재홍,2012,107,0,1578,0.0678073511,1.377135235
96441,정경배,2002,1,0,106,0.00943396226,0.00943396226
96441,정경배,2003,9,0,498,0.0180722892,0.0275062515
96441,정경배,2004,8,0,137,0.0583941606,0.0859004121
96441,정경배,2005,39,0,227,0.171806167,0.257706579
96441,정경배,2006,3,0,706,0.00424929178,0.261955871
96441,정경배,2007,34,0,597,0.0569514238,0.318907295
96441,정경배,2008,2,0,1063,0.00188146754,0.320788762
96441,정경배,2009,12,0,935,0.0128342246,0.333622987
96467,하춘동,2002,0,0,106,0,0
96468,이계성,2002,0,0,106,0,0
96468,이계성,2003,2,0,498,0.00401606426,0.00401606426
96468,이계성,2004,3,0,137,0.0218978102,0.0259138745
96468,이계성,2005,1,0,227,0.00440528634,0.0303191608
96503,김대익,2002,0,0,106,0,0
96503,김대익,2003,1,0,498,0.00200803213,0.00200803213
96503,김대익,2004,4,0,137,0.0291970803,0.0312051124
96503,김대익,2005,17,0,227,0.0748898678,0.10609498
96503,김대익,2006,5,0,706,0.00708215297,0.113177133
96503,김대익,2007,12,0,597,0.0201005025,0.133277636
96610,장성호,2002,18,0,106,0.169811321,0.169811321
96610,장성호,2003,26,0,498,0.0522088353,0.222020156
96610,장성호,2004,21,0,137,0.153284672,0.375304828
96610,장성호,2005,91,0,227,0.400881057,0.776185885
96610,장성호,2006,84,0,706,0.11898017,0.895166055
96610,장성호,2007,247,0,597,0.413735343,1.308901398
96610,장성호,2008,117,0,1063,0.110065851,1.418967249
96610,장성호,2009,93,0,935,0.0994652406,1.51843249
96610,장성호,2010,158,0,1282,0.12324493,1.64167742
96610,장성호,2011,132,0,1694,0.0779220779,1.719599498
96610,장성호,2012,202,0,1578,0.128010139,1.847609637
96610,장성호,2013,101,0,1567,0.0644543714,1.912064008
96610,장성호,2014,121,0,3931,0.0307809718,1.94284498
96610,장성호,2015,161,0,3985,0.0404015056,1.983246486
96616,김종국,2002,13,0,106,0.122641509,0.122641509
96616,김종국,2003,25,0,498,0.0502008032,0.172842312
96616,김종국,2004,12,0,137,0.0875912409,0.260433553
96616,김종국,2005,12,0,227,0.0528634361,0.313296989
96616,김종국,2006,26,0,706,0.0368271955,0.350124185
96616,김종국,2007,23,0,597,0.0385259631,0.388650148
96616,김종국,2008,26,0,1063,0.0244590781,0.413109226
96616,김종국,2009,32,0,935,0.0342245989,0.447333825
96624,황성기,2002,0,0,106,0,0
96704,조효상,2002,0,0,106,0,0
96704,조효상,2003,0,0,498,0,0
96704,조효상,2004,2,0,137,0.0145985401,0.0145985401
96704,조효상,2005,1,0,227,0.00440528634,0.0190038264
96722,심광호,2003,2,0,498,0.00401606426,0.00401606426
96722,심광호,2004,0,0,137,0,0.00401606426
96722,심광호,2005,4,0,227,0.0176211454,0.0216372097
96722,심광호,2006,33,0,706,0.0467422096,0.0683794193
96722,심광호,2007,18,0,597,0.0301507538,0.0985301731
96722,심광호,2008,12,0,1063,0.0112888053,0.109818978
96722,심광호,2009,0,0,935,0,0.109818978
96722,심광호,2011,11,0,1694,0.00649350649,0.116312485
96722,심광호,2012,28,0,1578,0.0177439797,0.134056465
96723,홍원기,2002,0,0,106,0,0
96723,홍원기,2003,7,0,498,0.0140562249,0.0140562249
96723,홍원기,2004,3,0,137,0.0218978102,0.0359540351
96723,홍원기,2005,45,0,227,0.198237885,0.23419192
96723,홍원기,2006,19,0,706,0.0269121813,0.261104101
96723,홍원기,2007,2,0,597,0.00335008375,0.264454185
96734,이영우,2002,11,0,106,0.103773585,0.103773585
96734,이영우,2003,9,0,498,0.0180722892,0.121845874
96734,이영우,2004,12,0,137,0.0875912409,0.209437115
96734,이영우,2007,41,0,597,0.0686767169,0.278113832
96734,이영우,2008,33,0,1063,0.0310442145,0.309158047
96734,이영우,2009,14,0,935,0.014973262,0.324131308
96734,이영우,2010,19,0,1282,0.0148205928,0.338951901
96761,송지만,2002,31,0,106,0.29245283,0.29245283
96761,송지만,2003,11,0,498,0.0220883534,0.314541183
96761,송지만,2004,26,0,137,0.189781022,0.504322205
96761,송지만,2005,51,0,227,0.224669604,0.728991809
96761,송지만,2006,31,0,706,0.0439093484,0.772901158
96761,송지만,2007,27,0,597,0.0452261307,0.818127289
96761,송지만,2008,64,0,1063,0.0602069614,0.87833425
96761,송지만,2009,72,0,935,0.0770053476,0.955339597
96761,송지만,2010,57,0,1282,0.0444617785,0.999801376
96761,송지만,2011,71,0,1694,0.0419126328,1.041714009
96761,송지만,2012,75,0,1578,0.0475285171,1.089242526
96761,송지만,2013,106,0,1567,0.0676451819,1.156887708
96766,임수민,2002,1,0,106,0.00943396226,0.00943396226
96766,임수민,2003,0,0,498,0,0.00943396226
96766,임수민,2004,1,0,137,0.00729927007,0.0167332323
96766,임수민,2005,2,0,227,0.00881057269,0.025543805
96766,임수민,2006,0,0,706,0,0.025543805
96777,김수연,2002,1,0,106,0.00943396226,0.00943396226
96777,김수연,2003,2,0,498,0.00401606426,0.0134500265
96777,김수연,2004,2,0,137,0.0145985401,0.0280485666
96777,김수연,2005,8,0,227,0.0352422907,0.0632908573
96777,김수연,2006,6,0,706,0.00849858357,0.0717894409
96777,김수연,2007,14,0,597,0.0234505863,0.0952400272
96777,김수연,2008,11,0,1063,0.0103480715,0.105588099
96825,김현민,2002,0,0,106,0,0
97103,손지환,2002,1,0,106,0.00943396226,0.00943396226
97103,손지환,2003,1,0,498,0.00200803213,0.0114419944
97103,손지환,2004,9,0,137,0.0656934307,0.0771354251
97103,손지환,2005,16,0,227,0.0704845815,0.147620007
97103,손지환,2006,9,0,706,0.0127478754,0.160367882
97103,손지환,2007,41,0,597,0.0686767169,0.229044599
97103,손지환,2008,31,0,1063,0.0291627469,0.258207346
97103,손지환,2009,4,0,935,0.00427807487,0.262485421
97103,손지환,2010,18,0,1282,0.0140405616,0.276525982
97109,이병규,2002,16,0,106,0.150943396,0.150943396
97109,이병규,2003,14,0,498,0.0281124498,0.179055846
97109,이병규,2004,46,0,137,0.335766423,0.514822269
97109,이병규,2005,141,0,227,0.621145374,1.135967643
97109,이병규,2006,225,0,706,0.318696884,1.454664527
97109,이병규,2010,131,0,1282,0.102184087,1.556848614
97109,이병규,2011,257,0,1694,0.151711924,1.708560538
97109,이병규,2012,179,0,1578,0.113434728,1.821995266
97109,이병규,2013,489,0,1567,0.312061264,2.13405653
97109,이병규,2014,431,0,3931,0.109641313,2.243697843
97109,이병규,2015,199,0,3985,0.0499372647,2.293635107
97109,이병규,2016,281,0,1102,0.254990926,2.548626033
97157,안재만,2002,0,0,106,0,0
97157,안재만,2003,3,0,498,0.00602409639,0.00602409639
97157,안재만,2004,1,0,137,0.00729927007,0.0133233665
97157,안재만,2005,3,0,227,0.013215859,0.0265392255
97157,안재만,2006,8,0,706,0.0113314448,0.0378706703
97157,안재만,2007,6,0,597,0.0100502513,0.0479209216
97157,안재만,2008,8,0,1063,0.00752587018,0.0554467917
97202,진갑용,2002,21,0,106,0.198113208,0.198113208
97202,진갑용,2003,19,0,498,0.0381526104,0.236265818
97202,진갑용,2004,53,0,137,0.386861314,0.623127132
97202,진갑용,2005,35,0,227,0.154185022,0.777312154
97202,진갑용,2006,47,0,706,0.066572238,0.843884392
97202,진갑용,2007,67,0,597,0.112227806,0.956112198
97202,진갑용,2008,152,0,1063,0.142991533,1.099103731
97202,진갑용,2009,36,0,935,0.0385026738,1.137606405
97202,진갑용,2010,69,0,1282,0.0538221529,1.191428558
97202,진갑용,2011,146,0,1694,0.0861865407,1.277615099
97202,진갑용,2012,143,0,1578,0.0906210393,1.368236138
97202,진갑용,2013,122,0,1567,0.0778557754,1.446091914
97202,진갑용,2014,162,0,3931,0.0412108878,1.487302801
97202,진갑용,2015,147,0,3985,0.0368883312,1.524191132
97219,문희성,2002,2,0,106,0.0188679245,0.0188679245
97219,문희성,2003,12,0,498,0.0240963855,0.04296431
97219,문희성,2004,0,0,137,0,0.04296431
