ID,선수명,연도,뉴스개수,min,max,Min-Max,Min-Max 누적
76225,김건국,2019,48,0,1461,0.0328542094,0.0432169037
76225,김건국,2020,21,0,1375,0.0152727273,0.058489631
76240,정재훈,2006,96,0,578,0.166089965,0.166089965
76240,정재훈,2007,97,0,667,0.145427286,0.311517251
76262,원용묵,2006,2,0,578,0.00346020761,0.00346020761
76262,원용묵,2007,3,0,667,0.00449775112,0.00795795873
76262,원용묵,2008,4,0,1119,0.0035746202,0.0115325789
76262,원용묵,2009,5,0,727,0.00687757909,0.018410158
76262,원용묵,2010,9,0,1309,0.00687547746,0.0252856355
76262,원용묵,2013,7,0,1858,0.00376749193,0.0290531274
76329,이현승,2006,19,0,578,0.0328719723,0.0328719723
76329,이현승,2007,16,0,667,0.023988006,0.0568599783
76329,이현승,2008,48,0,1119,0.0428954424,0.0997554207
76329,이현승,2009,184,0,727,0.253094911,0.352850332
76329,이현승,2010,204,0,1309,0.155844156,0.508694488
76329,이현승,2011,97,0,1121,0.086529884,0.595224372
76329,이현승,2014,64,0,2625,0.0243809524,0.619605324
76329,이현승,2015,204,0,1473,0.138492872,0.758098196
76329,이현승,2016,183,0,1182,0.154822335,0.912920531
76329,이현승,2017,92,0,1268,0.072555205,0.985475736
76329,이현승,2018,34,0,1351,0.0251665433,1.010642279
76329,이현승,2019,26,0,1461,0.0177960301,1.028438309
76329,이현승,2020,38,0,1375,0.0276363636,1.056074673
76338,장태종,2006,0,0,578,0,0
76338,장태종,2008,6,0,1119,0.00536193029,0.00536193029
76350,김세현,2007,0,0,667,0,0
76350,김세현,2008,0,0,1119,0,0
76350,김세현,2009,3,0,727,0.00412654746,0.00412654746
76350,김세현,2011,0,0,1121,0,0.00412654746
76350,김세현,2012,1,0,3038,0.000329163924,0.00445571138
76350,김세현,2013,0,0,1858,0,0.00445571138
76350,김세현,2014,0,0,2625,0,0.00445571138
76350,김세현,2015,3,0,1473,0.00203665988,0.00649237126
76350,김세현,2016,251,0,1182,0.212351946,0.218844317
76350,김세현,2017,493,0,1268,0.388801262,0.607645579
76350,김세현,2018,109,0,1351,0.0806809771,0.688326556
76350,김세현,2019,64,0,1461,0.0438056126,0.732132169
76350,김세현,2020,31,0,1375,0.0225454545,0.754677623
76355,장원삼,2006,133,0,578,0.230103806,0.230103806
76355,장원삼,2007,211,0,667,0.316341829,0.546445635
76355,장원삼,2008,329,0,1119,0.294012511,0.840458146
76355,장원삼,2009,173,0,727,0.237964237,1.078422383
76355,장원삼,2010,229,0,1309,0.174942704,1.253365087
76355,장원삼,2011,357,0,1121,0.318465656,1.571830743
76355,장원삼,2012,621,0,3038,0.204410797,1.77624154
76355,장원삼,2013,1022,0,1858,0.550053821,2.326295361
76355,장원삼,2014,588,0,2625,0.224,2.550295361
76355,장원삼,2015,227,0,1473,0.154107264,2.704402625
76355,장원삼,2016,105,0,1182,0.0888324873,2.793235112
76355,장원삼,2017,73,0,1268,0.0575709779,2.85080609
76355,장원삼,2018,101,0,1351,0.0747594375,2.925565528
76355,장원삼,2019,67,0,1461,0.0458590007,2.971424528
76355,장원삼,2020,58,0,1375,0.0421818182,3.013606347
76357,조용훈,2007,119,0,667,0.178410795,0.178410795
76357,조용훈,2008,26,0,1119,0.0232350313,0.201645826
76357,조용훈,2009,11,0,727,0.015130674,0.2167765
76360,조순권,2007,0,0,667,0,0
76360,조순권,2008,8,0,1119,0.00714924039,0.00714924039
76393,박민주,2007,0,0,667,0,0
76418,정홍준,2006,11,0,578,0.0190311419,0.0190311419
76418,정홍준,2008,0,0,1119,0,0.0190311419
76418,정홍준,2009,0,0,727,0,0.0190311419
76430,김상수,2008,13,0,1119,0.0116175156,0.0116175156
76430,김상수,2009,99,0,727,0.136176066,0.147793582
76430,김상수,2010,116,0,1309,0.0886172651,0.236410847
76430,김상수,2011,274,0,1121,0.244424621,0.480835468
76430,김상수,2012,484,0,3038,0.159315339,0.640150807
76430,김상수,2013,511,0,1858,0.275026911,0.915177718
76430,김상수,2015,472,0,1473,0.320434487,1.235612205
76430,김상수,2016,236,0,1182,0.199661591,1.435273796
76430,김상수,2017,136,0,1268,0.107255521,1.542529317
76430,김상수,2018,392,0,1351,0.29015544,1.832684757
76430,김상수,2019,317,0,1461,0.216974675,2.049659432
76430,김상수,2020,127,0,1375,0.0923636364,2.142023068
76454,김효남,2006,8,0,578,0.0138408304,0.0138408304
76454,김효남,2010,4,0,1309,0.00305576776,0.0168965982
76454,김효남,2011,2,0,1121,0.00178412132,0.0186807195
76454,김효남,2012,17,0,3038,0.0055957867,0.0242765062
76454,김효남,2013,13,0,1858,0.00699677072,0.0312732769
76455,차우찬,2006,8,0,578,0.0138408304,0.0138408304
76455,차우찬,2007,18,0,667,0.0269865067,0.0408273371
76455,차우찬,2008,73,0,1119,0.0652368186,0.106064156
76455,차우찬,2009,49,0,727,0.0674002751,0.173464431
76455,차우찬,2010,184,0,1309,0.140565317,0.314029748
76455,차우찬,2011,353,0,1121,0.314897413,0.628927161
76455,차우찬,2012,393,0,3038,0.129361422,0.758288583
76455,차우찬,2013,233,0,1858,0.12540366,0.883692243
76455,차우찬,2014,449,0,2625,0.171047619,1.054739862
76455,차우찬,2015,1024,0,1473,0.695179905,1.749919767
76455,차우찬,2016,571,0,1182,0.483079526,2.232999293
76455,차우찬,2017,1016,0,1268,0.80126183,3.034261123
76455,차우찬,2018,464,0,1351,0.343449297,3.37771042
76455,차우찬,2019,188,0,1461,0.128678987,3.506389407
76455,차우찬,2020,162,0,1375,0.117818182,3.624207589
76461,김기태,2006,8,0,578,0.0138408304,0.0138408304
76461,김기태,2007,46,0,667,0.0689655172,0.0828063476
76461,김기태,2008,27,0,1119,0.0241286863,0.106935034
76461,김기태,2012,222,0,3038,0.073074391,0.180009425
76461,김기태,2013,425,0,1858,0.228740581,0.408750006
76461,김기태,2014,321,0,2625,0.122285714,0.53103572
76461,김기태,2015,788,0,1473,0.534962661,1.065998381
76461,김기태,2016,351,0,1182,0.296954315,1.362952696
76461,김기태,2018,241,0,1351,0.17838638,1.541339076
76529,나승현,2006,68,0,578,0.117647059,0.117647059
76529,나승현,2007,23,0,667,0.0344827586,0.152129818
76529,나승현,2008,26,0,1119,0.0232350313,0.175364849
76529,나승현,2009,15,0,727,0.0206327373,0.195997586
76529,나승현,2010,15,0,1309,0.0114591291,0.207456715
76540,배장호,2006,0,0,578,0,0
76540,배장호,2007,25,0,667,0.0374812594,0.0374812594
76540,배장호,2008,14,0,1119,0.0125111707,0.0499924301
76540,배장호,2009,22,0,727,0.030261348,0.0802537781
76540,배장호,2010,15,0,1309,0.0114591291,0.0917129072
76540,배장호,2011,8,0,1121,0.00713648528,0.0988493925
76540,배장호,2014,26,0,2625,0.0099047619,0.108754154
76540,배장호,2015,44,0,1473,0.0298710115,0.138625166
76540,배장호,2016,24,0,1182,0.0203045685,0.158929734
76540,배장호,2017,104,0,1268,0.0820189274,0.240948662
76540,배장호,2018,28,0,1351,0.0207253886,0.26167405
76550,김유신,2006,1,0,578,0.00173010381,0.00173010381
76550,김유신,2007,3,0,667,0.00449775112,0.00622785493
76550,김유신,2008,2,0,1119,0.0017873101,0.00801516503
76550,김유신,2009,8,0,727,0.0110041265,0.0190192915
76567,김정환,2006,2,0,578,0.00346020761,0.00346020761
76567,김정환,2007,3,0,667,0.00449775112,0.00795795873
76610,한기주,2006,202,0,578,0.349480969,0.349480969
76610,한기주,2007,165,0,667,0.247376312,0.596857281
76610,한기주,2008,171,0,1119,0.152815013,0.749672294
76610,한기주,2009,131,0,727,0.180192572,0.929864866
76610,한기주,2011,87,0,1121,0.0776092774,1.007474143
76610,한기주,2012,139,0,3038,0.0457537854,1.053227929
76610,한기주,2015,97,0,1473,0.0658520027,1.119079932
76610,한기주,2016,148,0,1182,0.125211506,1.244291438
76610,한기주,2018,42,0,1351,0.0310880829,1.27537952
76638,박정규,2007,1,0,667,0.00149925037,0.00149925037
76638,박정규,2008,1,0,1119,0.000893655049,0.00239290542
76638,박정규,2009,0,0,727,0,0.00239290542
76639,손영민,2006,4,0,578,0.00692041522,0.00692041522
76639,손영민,2007,6,0,667,0.00899550225,0.0159159175
76639,손영민,2008,21,0,1119,0.018766756,0.0346826735
76639,손영민,2009,45,0,727,0.0618982118,0.0965808853
76639,손영민,2010,41,0,1309,0.0313216196,0.127902505
76639,손영민,2011,71,0,1121,0.0633363069,0.191238812
76639,손영민,2012,75,0,3038,0.0246872943,0.215926106
76639,손영민,2017,41,0,1268,0.0323343849,0.248260491
76650,진해수,2006,0,0,578,0,0
76650,진해수,2007,0,0,667,0,0
76650,진해수,2008,0,0,1119,0,0
76650,진해수,2009,0,0,727,0,0
76650,진해수,2012,59,0,3038,0.0194206715,0.0194206715
76650,진해수,2013,113,0,1858,0.060818084,0.0802387555
76650,진해수,2014,99,0,2625,0.0377142857,0.117953041
76650,진해수,2015,195,0,1473,0.132382892,0.250335933
76650,진해수,2016,89,0,1182,0.0752961083,0.325632042
76650,진해수,2017,122,0,1268,0.096214511,0.421846553
76650,진해수,2018,26,0,1351,0.0192450037,0.441091556
76650,진해수,2019,57,0,1461,0.0390143737,0.48010593
76650,진해수,2020,46,0,1375,0.0334545455,0.513560475
76653,박경태,2008,0,0,1119,0,0
76653,박경태,2009,8,0,727,0.0110041265,0.0110041265
76653,박경태,2010,24,0,1309,0.0183346066,0.0293387331
76653,박경태,2011,31,0,1121,0.0276538805,0.0569926136
76653,박경태,2012,112,0,3038,0.0368663594,0.093858973
76653,박경태,2013,41,0,1858,0.0220667384,0.115925711
76653,박경태,2014,35,0,2625,0.0133333333,0.129259045
76653,박경태,2017,7,0,1268,0.00552050473,0.134779549
76653,박경태,2018,3,0,1351,0.00222057735,0.137000127
76715,류현진,2006,578,0,578,1,1
76715,류현진,2007,667,0,667,1,2
76715,류현진,2008,551,0,1119,0.492403932,2.492403932
76715,류현진,2009,522,0,727,0.718019257,3.210423189
76715,류현진,2010,1309,0,1309,1,4.210423189
76715,류현진,2011,863,0,1121,0.76984835,4.980271539
76715,류현진,2012,3038,0,3038,1,5.980271539
76729,김경선,2007,8,0,667,0.011994003,0.011994003
76729,김경선,2008,7,0,1119,0.00625558534,0.0182495883
76749,임재청,2006,1,0,578,0.00173010381,0.00173010381
76757,유원상,2007,36,0,667,0.0539730135,0.0539730135
76757,유원상,2008,64,0,1119,0.0571939231,0.111166937
76757,유원상,2009,49,0,727,0.0674002751,0.178567212
76757,유원상,2010,78,0,1309,0.0595874714,0.238154683
76757,유원상,2011,87,0,1121,0.0776092774,0.315763961
76757,유원상,2012,199,0,3038,0.0655036208,0.381267581
76757,유원상,2013,101,0,1858,0.0543595264,0.435627108
76757,유원상,2014,735,0,2625,0.28,0.715627108
76757,유원상,2015,65,0,1473,0.0441276307,0.759754738
76757,유원상,2016,33,0,1182,0.0279187817,0.78767352
76757,유원상,2017,56,0,1268,0.0441640379,0.831837558
76757,유원상,2018,13,0,1351,0.00962250185,0.84146006
76757,유원상,2019,21,0,1461,0.0143737166,0.855833776
76757,유원상,2020,56,0,1375,0.0407272727,0.896561049
76758,안영진,2011,2,0,1121,0.00178412132,0.00178412132
76758,안영진,2012,0,0,3038,0,0.00178412132
76759,양승진,2008,1,0,1119,0.000893655049,0.000893655049
76759,양승진,2009,1,0,727,0.00137551582,0.00226917087
76759,양승진,2010,19,0,1309,0.0145148969,0.0167840678
76759,양승진,2011,33,0,1121,0.0294380018,0.0462220696
76759,양승진,2012,4,0,3038,0.00131665569,0.0475387253
76763,신해수,2010,0,0,1309,0,0
76822,이한진,2006,2,0,578,0.00346020761,0.00346020761
76822,이한진,2007,25,0,667,0.0374812594,0.040941467
76822,이한진,2008,6,0,1119,0.00536193029,0.0463033973
76822,이한진,2009,1,0,727,0.00137551582,0.0476789131
76822,이한진,2010,7,0,1309,0.00534759358,0.0530265067
76822,이한진,2013,4,0,1858,0.00215285253,0.0551793592
76822,이한진,2014,22,0,2625,0.00838095238,0.0635603116
76822,이한진,2015,4,0,1473,0.0027155465,0.0662758581
76829,김성훈,2006,4,0,578,0.00692041522,0.00692041522
76858,박희수,2006,1,0,578,0.00173010381,0.00173010381
76858,박희수,2010,13,0,1309,0.00993124523,0.011661349
76858,박희수,2011,105,0,1121,0.0936663693,0.105327718
76858,박희수,2012,392,0,3038,0.129032258,0.234359976
76858,박희수,2013,326,0,1858,0.175457481,0.409817457
76858,박희수,2014,137,0,2625,0.0521904762,0.462007934
76858,박희수,2015,106,0,1473,0.0719619823,0.533969916
76858,박희수,2016,87,0,1182,0.0736040609,0.607573977
76858,박희수,2017,79,0,1268,0.0623028391,0.669876816
76858,박희수,2018,13,0,1351,0.00962250185,0.679499318
76858,박희수,2019,7,0,1461,0.00479123888,0.684290557
76858,박희수,2020,9,0,1375,0.00654545455,0.690836011
77126,최종인,2007,11,0,667,0.0164917541,0.0164917541
77126,최종인,2008,2,0,1119,0.0017873101,0.0182790642
77147,봉중근,2007,195,0,667,0.292353823,0.292353823
77147,봉중근,2008,306,0,1119,0.273458445,0.565812268
77147,봉중근,2009,451,0,727,0.620357634,1.186169902
77147,봉중근,2010,463,0,1309,0.353705118,1.53987502
77147,봉중근,2011,126,0,1121,0.112399643,1.652274663
77147,봉중근,2012,177,0,3038,0.0582620145,1.710536677
77147,봉중근,2013,226,0,1858,0.121636168,1.832172845
77147,봉중근,2014,258,0,2625,0.0982857143,1.93045856
77147,봉중근,2015,291,0,1473,0.197556008,2.128014568
77147,봉중근,2016,159,0,1182,0.134517766,2.262532334
77154,이승우,2009,9,0,727,0.0123796424,0.0123796424
77154,이승우,2012,511,0,3038,0.168202765,0.180582407
77211,이용찬,2008,81,0,1119,0.072386059,0.072386059
77211,이용찬,2009,291,0,727,0.400275103,0.472661162
77211,이용찬,2010,171,0,1309,0.130634072,0.603295234
77211,이용찬,2011,102,0,1121,0.0909901873,0.694285421
77211,이용찬,2012,551,0,3038,0.181369322,0.875654743
77211,이용찬,2013,66,0,1858,0.0355220667,0.91117681
77211,이용찬,2014,295,0,2625,0.112380952,1.023557762
77211,이용찬,2016,161,0,1182,0.136209814,1.159767576
77211,이용찬,2017,263,0,1268,0.207413249,1.367180825
77211,이용찬,2018,401,0,1351,0.296817172,1.663997997
77211,이용찬,2019,339,0,1461,0.232032854,1.896030851
77211,이용찬,2020,164,0,1375,0.119272727,2.015303578
77229,이원재,2007,2,0,667,0.00299850075,0.00299850075
77229,이원재,2008,31,0,1119,0.0277033065,0.0307018073
77229,이원재,2010,4,0,1309,0.00305576776,0.033757575
77229,이원재,2012,9,0,3038,0.00296247531,0.0367200503
77229,이원재,2015,44,0,1473,0.0298710115,0.0665910618
77251,임태훈,2007,208,0,667,0.311844078,0.311844078
77251,임태훈,2008,311,0,1119,0.27792672,0.589770798
77251,임태훈,2009,235,0,727,0.323246217,0.913017015
77251,임태훈,2010,378,0,1309,0.288770053,1.201787068
77251,임태훈,2011,919,0,1121,0.819803747,2.021590815
77251,임태훈,2012,543,0,3038,0.178736011,2.200326826
77251,임태훈,2013,52,0,1858,0.0279870829,2.228313909
77251,임태훈,2014,18,0,2625,0.00685714286,2.235171052
77253,이용호,2015,14,0,1473,0.00950441276,0.00950441276
77253,이용호,2016,6,0,1182,0.00507614213,0.0145805549
77253,이용호,2017,14,0,1268,0.0110410095,0.0256215644
77257,이승학,2007,129,0,667,0.193403298,0.193403298
77257,이승학,2008,141,0,1119,0.126005362,0.31940866
77263,김강률,2008,14,0,1119,0.0125111707,0.0125111707
77263,김강률,2011,9,0,1121,0.00802854594,0.0205397166
77263,김강률,2012,16,0,3038,0.00526662278,0.0258063394
77263,김강률,2013,18,0,1858,0.00968783638,0.0354941758
77263,김강률,2014,21,0,2625,0.008,0.0434941758
77263,김강률,2015,61,0,1473,0.0414120842,0.08490626
77263,김강률,2016,53,0,1182,0.0448392555,0.129745515
77263,김강률,2017,242,0,1268,0.190851735,0.32059725
77263,김강률,2018,214,0,1351,0.158401184,0.478998435
77263,김강률,2020,42,0,1375,0.0305454545,0.509543889
77318,장시환,2007,0,0,667,0,0
77318,장시환,2008,0,0,1119,0,0
77318,장시환,2009,0,0,727,0,0
77318,장시환,2011,0,0,1121,0,0
77318,장시환,2012,0,0,3038,0,0
77318,장시환,2013,8,0,1858,0.00430570506,0.00430570506
77318,장시환,2014,81,0,2625,0.0308571429,0.035162848
77318,장시환,2015,269,0,1473,0.182620502,0.21778335
77318,장시환,2016,111,0,1182,0.0939086294,0.311691979
77318,장시환,2017,211,0,1268,0.166403785,0.478095764
77318,장시환,2018,31,0,1351,0.022945966,0.50104173
77318,장시환,2019,93,0,1461,0.0636550308,0.564696761
77318,장시환,2020,107,0,1375,0.0778181818,0.642514943
77446,백정현,2007,6,0,667,0.00899550225,0.00899550225
77446,백정현,2008,3,0,1119,0.00268096515,0.0116764674
77446,백정현,2009,6,0,727,0.00825309491,0.0199295623
77446,백정현,2010,12,0,1309,0.00916730328,0.0290968656
77446,백정현,2012,5,0,3038,0.00164581962,0.0307426852
77446,백정현,2013,41,0,1858,0.0220667384,0.0528094236
77446,백정현,2014,111,0,2625,0.0422857143,0.0950951379
77446,백정현,2015,188,0,1473,0.127630686,0.222725824
77446,백정현,2016,46,0,1182,0.0389170897,0.261642914
77446,백정현,2017,148,0,1268,0.116719243,0.378362157
77446,백정현,2018,87,0,1351,0.0643967432,0.4427589
77446,백정현,2019,41,0,1461,0.0280629706,0.47082187
77446,백정현,2020,71,0,1375,0.0516363636,0.522458234
77452,이동걸,2008,1,0,1119,0.000893655049,0.000893655049
77452,이동걸,2011,5,0,1121,0.0044603033,0.00535395835
77452,이동걸,2012,1,0,3038,0.000329163924,0.00568312227
77452,이동걸,2013,41,0,1858,0.0220667384,0.0277498607
77452,이동걸,2014,31,0,2625,0.0118095238,0.0395593845
77452,이동걸,2015,119,0,1473,0.0807875085,0.120346893
77452,이동걸,2016,6,0,1182,0.00507614213,0.125423035
77452,이동걸,2017,19,0,1268,0.0149842271,0.140407262
77452,이동걸,2018,19,0,1351,0.0140636566,0.154470919
77466,최원제,2008,11,0,1119,0.00983020554,0.00983020554
77466,최원제,2009,19,0,727,0.0261348006,0.0359650061
77466,최원제,2012,0,0,3038,0,0.0359650061
77466,최원제,2013,3,0,1858,0.0016146394,0.0375796455
77517,김이슬,2007,4,0,667,0.0059970015,0.0059970015
77517,김이슬,2008,14,0,1119,0.0125111707,0.0185081722
77517,김이슬,2009,9,0,727,0.0123796424,0.0308878146
77563,이상화,2009,28,0,727,0.0385144429,0.0385144429
77563,이상화,2012,84,0,3038,0.0276497696,0.0661642125
77563,이상화,2013,49,0,1858,0.0263724435,0.092536656
77563,이상화,2014,171,0,2625,0.0651428571,0.157679513
77563,이상화,2015,294,0,1473,0.199592668,0.357272181
77563,이상화,2016,12,0,1182,0.0101522843,0.367424465
77563,이상화,2017,79,0,1268,0.0623028391,0.429727305
77563,이상화,2018,111,0,1351,0.082161362,0.511888666
77563,이상화,2020,9,0,1375,0.00654545455,0.518434121
77566,이재곤,2010,133,0,1309,0.101604278,0.101604278
77566,이재곤,2011,63,0,1121,0.0561998216,0.1578041
77566,이재곤,2012,32,0,3038,0.0105332456,0.168337345
77566,이재곤,2013,186,0,1858,0.100107643,0.268444988
77566,이재곤,2015,56,0,1473,0.0380176511,0.306462639
77591,송승준,2007,139,0,667,0.208395802,0.208395802
77591,송승준,2008,305,0,1119,0.27256479,0.480960592
77591,송승준,2009,221,0,727,0.303988996,0.784949588
77591,송승준,2010,254,0,1309,0.194041253,0.978990841
77591,송승준,2011,176,0,1121,0.157002676,1.135993517
77591,송승준,2012,658,0,3038,0.216589862,1.352583379
77591,송승준,2013,201,0,1858,0.10818084,1.460764219
77591,송승준,2014,275,0,2625,0.104761905,1.565526124
77591,송승준,2015,276,0,1473,0.187372709,1.752898833
77591,송승준,2016,95,0,1182,0.0803722504,1.833271083
