ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
77563,ÀÌ»óÈ­,2007,2013,4.97,12,2,1,0,1,0.667,25.33333333,32,4,9,0,18,17,14,1.62,0,0,0,0,114,439,0.314,3,0,2,1,0,0,0,2,1,1,5,1,0,1,27,26,0.346,36.6,17.3,6.39,3.2,0.366,0.461,0.827,12,2,25.33333333,0,1,4,7,0,1,0.088,0,0.0263724435,0.092536656,0,45,0,1988,3,1,26,0,0,0,0,0,0,1,0,0,0,0,2760.297287,0,0,5.02,10.72093023,1.76744186,1,0,0.88372093,0.58944186,22.7751938,28.97674419,3.534883721,8.186046512,0,16.02325581,15.25581395,12.60465116,1.710697674,0,0,0,0,102.6046512,394.6976744,0.335627907,2.651162791,0,2,0.88372093,0,0,0,1.88372093,0.88372093,0.88372093,4.418604651,0.88372093,0,0.88372093,24.09302326,23.3255814,0.369139535,39.08837209,17.31162791,5.960930233,3.455813953,0.389837209,0.465534884,0.855372093,10.72093023,1.88372093,22.7751938,0.11627907,0.88372093,3.534883721,6.418604651,0,0.96127907,0.0800930233,0.0265209698,0,0,2795.487924
77563,ÀÌ»óÈ­,2007,2014,9.33,10,1,3,0,0,0.25,27,42,4,15,3,16,28,28,2.11,0,0,0,0,135,538,0.362,7,1,1,0,0,2,0,4,1,0,3,0,0,1,23,35,0.396,53.8,19.9,5.33,5,0.448,0.543,0.991,10,4,27,0,2,2,4,0,1,-0.051,0,0.0651428571,0.157679513,0,72,0,1988,3,1,27,0,0,0,0,0,0,1,0,0,0,0,2740.92,0,0,7.110479042,10.37125749,1.395209581,1.97005988,0,0.45508982,0.424802395,24.8243513,35.29341317,3.760479042,11.49101796,1.45508982,16.01197605,21.43712575,20.07185629,1.904371257,0,0,0,0,118.3173653,464.2035928,0.348419162,4.760479042,0.48502994,1.51497006,0.45508982,0,0.97005988,0,2.910179641,0.94011976,0.45508982,3.730538922,0.45508982,0,0.94011976,23.56287425,28.98802395,0.382167665,46.2239521,18.56706587,5.65491018,4.204790419,0.418047904,0.503107784,0.921155689,10.37125749,2.910179641,24.8243513,0.0598802395,1.425149701,2.790419162,5.245508982,0,0.98005988,0.016508982,0.0452537415,0,0,2764.389222
77563,ÀÌ»óÈ­,2007,2015,6.55,14,3,8,0,0,0.273,55,69,7,25,1,35,43,40,1.71,0,0,2,0,255,1048,0.309,10,0,3,3,0,1,0,12,3,0,2,0,0,3,68,54,0.337,74.9,19.1,5.73,4.09,0.377,0.448,0.825,14,12,55,0,0,10,10,0,1,-0.031,0,0.199592668,0.357272181,0,127,0,1988,3,1,28,0,0,0,0,0,0,1,0,0,0,0,5220.362484,0,0,6.831927711,12.1746988,2.192771084,4.96686747,0,0.228915663,0.349358434,39.82128514,52.04518072,5.370481928,18.20481928,1.228915663,25.44879518,32.15361446,29.97590361,1.807771084,0,0,0.993975904,0,186.246988,754.3433735,0.328828313,7.364457831,0.243975904,2.253012048,1.719879518,0,0.984939759,0,7.427710843,1.963855422,0.228915663,2.870481928,0.228915663,0,1.963855422,45.64759036,41.4186747,0.35971988,60.47560241,18.83192771,5.692228916,4.147740964,0.39764759,0.47571988,0.87336747,12.1746988,7.427710843,39.82128514,0.0301204819,0.71686747,6.373493976,7.608433735,0,0.98996988,-0.00710240964,0.121958328,0,0,2753.005946
77563,ÀÌ»óÈ­,2007,2016,7.99,16,0,0,0,0,0,32.66666667,55,7,10,0,24,32,29,1.99,0,0,0,0,160,623,0.379,15,0,1,4,0,1,0,0,0,0,3,0,0,4,24,46,0.407,38.9,19.1,6.61,2.76,0.409,0.628,1.037,16,0,32.66666667,1,0,0,4,0,0.8,-0.191,0,0.0101522843,0.367424465,0,159.6666667,0,1988,3,1,29,0,1,0,0,0,0,0,0,0,0,0,4608.860391,0,0,7.095860465,13.04651163,1.693023256,3.834883721,0,0.176744186,0.269737209,38.19069767,52.71860465,5.741860465,16.33488372,0.948837209,25.11860465,32.11860465,29.75348837,1.849302326,0,0,0.76744186,0,180.2651163,724.4093023,0.340262791,9.104651163,0.188372093,1.96744186,2.239534884,0,0.988372093,0,5.734883721,1.51627907,0.176744186,2.9,0.176744186,0,2.427906977,40.71395349,42.4627907,0.370495349,55.55837209,18.89302326,5.901395349,3.831465116,0.400234884,0.510425581,0.910660465,13.04651163,5.734883721,38.19069767,0.251162791,0.553488372,4.920930233,6.786046512,0,0.946674419,-0.0490139535,0.096476951,0,0,3979.252418
77563,ÀÌ»óÈ­,2007,2017,3.95,70,4,3,6,4,0.571,66,68,4,16,4,57,32,29,1.27,0,0,0,1,277,1106,0.273,12,1,6,2,3,4,1,0,0,4,30,11,2,8,55,71,0.337,15.8,16.8,7.77,2.18,0.325,0.378,0.703,70,0,66,1,1,5,8,0,0.929,1.772,0,0.0623028391,0.429727305,0,225.6666667,0,1988,3,1,30,0,1,0,0,0,0,0,0,0,0,0,10092.8674,0,0,6.115404531,31.48867314,2.459546926,3.613268608,1.922330097,1.404530744,0.370622977,47.66450917,58.37055016,5.276699029,16.45954693,1.941747573,35.72330097,32.56796117,29.96116505,1.654789644,0,0,0.533980583,0.32038835,213.9158576,857.4498382,0.316127832,10.17961165,0.451456311,3.258899676,2.199029126,0.961165049,1.969255663,0.32038835,3.974110032,1.055016181,1.404530744,11.62944984,3.647249191,0.640776699,4.252427184,45.91747573,52.24433657,0.356940129,42.78074434,18.24660194,6.551877023,3.27697411,0.373367314,0.468166667,0.841533981,31.48867314,3.974110032,47.66450917,0.478964401,0.705501618,5.025889968,7.252427184,0,0.945537217,0.533300971,0.0866416721,0,0,4122.744468
77566,ÀÌÀç°ï,2007,2010,4.14,22,8,3,0,0,0.727,124,126,11,31,10,44,63,57,1.27,1,0,10,0,514,1766,0.272,26,2,6,4,0,0,0,19,8,0,3,0,0,10,221,76,0.279,80.3,14.2,3.19,2.25,0.329,0.408,0.737,22,19,124,1,3,14,30,0,0.978,2.322,0,0.101604278,0.101604278,0,124,0,1988,11,24,23,0,0,0,0,0,0,1,0,0,0,0,6677.99867,0,0,4.14,22,8,3,0,0,0.727,124,126,11,31,10,44,63,57,1.27,1,0,10,0,514,1766,0.272,26,2,6,4,0,0,0,19,8,0,3,0,0,10,221,76,0.279,80.3,14.2,3.19,2.25,0.329,0.408,0.737,22,19,124,1,3,14,30,0,0.978,2.322,0.101604278,0,0,2778.750371
77566,ÀÌÀç°ï,2007,2011,6.35,39,3,5,1,2,0.375,56.66666667,74,9,25,5,16,52,40,1.75,0,0,1,0,262,958,0.327,13,0,5,1,2,2,0,7,1,2,6,4,0,13,93,44,0.322,24.6,16.9,2.54,3.97,0.405,0.504,0.909,39,7,56.66666667,1,1,3,9,1,0.923,-0.76,0,0.0561998216,0.1578041,0,180.6666667,0,1988,11,24,24,0,0,0,0,0,0,1,0,0,0,0,6861.792146,0,0,4.833173432,27.33210332,6.431734317,3.627306273,0.313653137,0.627306273,0.616594096,102.8806888,109.6900369,10.37269373,29.11808118,8.431734317,35.21771218,59.5498155,51.66789668,1.420553506,0.686346863,0,7.177121771,0,434.9594096,1512.568266,0.289250923,21.92250923,1.372693727,5.686346863,3.05904059,0.627306273,0.627306273,0,15.23616236,5.804428044,0.627306273,3.94095941,1.254612546,0,10.94095941,180.8523985,65.96309963,0.292487085,62.8295203,15.04686347,2.986125461,2.789483395,0.352837638,0.438110701,0.790948339,27.33210332,15.23616236,102.8806888,1,2.372693727,10.5498155,23.41328413,0.313653137,0.960749077,1.355321033,0.0873630278,0,0,6677.99867
77566,ÀÌÀç°ï,2007,2012,9.39,8,0,0,0,0,0,7.666666667,12,1,7,1,4,8,8,2.48,0,0,0,0,43,158,0.343,1,0,0,0,1,0,0,0,0,0,5,0,0,0,14,5,0.367,19.8,20.6,4.7,8.22,0.465,0.457,0.922,8,0,7.666666667,0,0,0,1,0,1,-0.156,0,0.0105332456,0.168337345,0,188.3333333,0,1988,11,24,25,0,0,0,0,0,0,1,0,0,0,0,5698.494615,0,0,5.018672566,26.54513274,6.169911504,3.479646018,0.300884956,0.601769912,0.591493805,99.00471976,105.7132743,9.991150442,28.21769912,8.12920354,33.94690265,57.45132743,49.89026549,1.463681416,0.65840708,0,6.884955752,0,419.0035398,1457.426549,0.291438938,21.07079646,1.316814159,5.454867257,2.934513274,0.642477876,0.601769912,0,14.6159292,5.568141593,0.601769912,3.984070796,1.203539823,0,10.49557522,174.060177,63.48141593,0.295520354,61.07787611,15.27292035,3.055893805,3.010548673,0.35740354,0.438879646,0.796283186,26.54513274,14.6159292,99.00471976,0.959292035,2.276106195,10.12035398,22.50088496,0.300884956,0.962346903,1.29379823,0.0842354438,0,0,6735.64607
79617,Á¤¿ë¿î,2009,2009,10.8,4,0,0,0,0,0,3.333333333,4,0,5,0,1,4,4,2.7,0,0,0,0,19,76,0.286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0.308,19,22.8,2.7,13.5,0.474,0.286,0.76,4,1,3.333333333,0,0,0,1,0,1,-0.074,0,0.0110041265,0.0110041265,0,3.333333333,0,1990,7,6,20,1,0,0,0,0,0,0,0,0,0,0,2894.531636,0,0,10.8,4,0,0,0,0,0,3.333333333,4,0,5,0,1,4,4,2.7,0,0,0,0,19,76,0.286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,0.308,19,22.8,2.7,13.5,0.474,0.286,0.76,4,1,3.333333333,0,0,0,1,0,1,-0.074,0.0110041265,0,0,2383.665717
79617,Á¤¿ë¿î,2009,2016,7.89,12,0,1,0,0,0,21.66666667,31,1,20,0,12,21,19,2.35,0,0,0,0,113,453,0.348,3,3,2,2,1,3,1,3,0,0,2,1,0,1,16,32,0.385,37.8,20.9,4.98,8.31,0.459,0.483,0.942,12,3,21.66666667,1,0,0,5,0,0.833,-0.13,0,0.024534687,0.0385945813,0,33,0,1990,7,6,27,1,0,0,0,0,0,0,0,0,0,0,3174.992713,0,0,8.278,10.93333333,0,0.866666667,0,0,0,19.22222222,27.4,0.866666667,18,0,10.53333333,18.73333333,17,2.396666667,0,0,0,0,100.4666667,402.7333333,0.339733333,2.6,2.6,1.733333333,1.733333333,0.866666667,2.6,0.866666667,2.733333333,0,0,1.733333333,0.866666667,0,0.866666667,14.66666667,28.13333333,0.374733333,35.29333333,21.15333333,4.676,9.002,0.461,0.456733333,0.917733333,10.93333333,2.733333333,19.22222222,0.866666667,0,0,4.466666667,0,0.855266667,-0.122533333,0.0227306123,0,0,2894.531636
79617,Á¤¿ë¿î,2009,2017,5.92,25,3,2,0,0,0.6,59.33333333,56,7,37,7,32,41,39,1.57,0,0,1,0,271,1086,0.255,8,0,2,5,0,2,0,11,3,0,5,0,0,10,52,85,0.263,43.4,18.3,4.85,5.61,0.372,0.386,0.758,25,11,59.33333333,1,0,3,7,2,0.909,-0.032,0,0.111198738,0.149793319,0,92.33333333,0,1990,7,6,28,1,0,0,0,0,0,0,0,0,0,0,7569.650551,0,0,6.619011858,20.83003953,2.110671937,1.664031621,0,0,0.422134387,47.44268775,47.52173913,5.181818182,31.36758893,4.924901186,25.63636364,34.39920949,32.47826087,1.815059289,0,0,0.703557312,0,220.4466403,883.4505929,0.280118577,6.399209486,0.770750988,1.920948617,4.031620553,0.256916996,2.177865613,0.256916996,8.549407115,2.110671937,0,4.031620553,0.256916996,0,7.292490119,40.93280632,68.14229249,0.29612253,40.99683794,19.1458498,4.798418972,6.615533597,0.398383399,0.406968379,0.805351779,20.83003953,8.549407115,47.44268775,0.960474308,0,2.110671937,6.249011858,1.407114625,0.893071146,-0.0588379447,0.084973009,0,0,3137.597903
71433,ÀÌÁ¤È£,2001,2002,6.1,5,0,0,0,0,0,10.33333333,12,1,6,1,12,8,7,1.74,0,0,0,0,49,207,0.286,2,1,0,0,0,2,0,1,0,0,3,0,0,1,12,6,0.379,41.4,20,10.45,5.23,0.388,0.452,0.84,5,1,10.33333333,0,0,0,2,0,1,0.071,0,0.0327868852,0.0327868852,0,10.33333333,0,1982,4,27,21,0,0,0,0,0,0,0,1,0,0,0,2860.981071,0,0,6.1,5,0,0,0,0,0,10.33333333,12,1,6,1,12,8,7,1.74,0,0,0,0,49,207,0.286,2,1,0,0,0,2,0,1,0,0,3,0,0,1,12,6,0.379,41.4,20,10.45,5.23,0.388,0.452,0.84,5,1,10.33333333,0,0,0,2,0,1,0.071,0.0327868852,0,0,2517.298049
71433,ÀÌÁ¤È£,2001,2008,5.79,9,0,0,0,0,0,9.333333333,10,1,7,3,8,7,6,1.82,0,0,0,0,48,178,0.27,2,0,0,1,0,0,0,0,0,0,3,0,0,0,9,11,0.31,19.8,19.1,7.71,6.75,0.417,0.405,0.822,9,0,9.333333333,0,0,3,2,0,1,-0.045,0,0.0151921358,0.0638520369,0,24,0,1982,4,27,27,0,0,0,0,0,0,0,0,1,0,0,2860.39886,0,0,5.952881356,6.898305085,0,0,0,0,0,9.858757062,11.05084746,1,6.474576271,1.949152542,10.10169492,7.525423729,6.525423729,1.777966102,0,0,0,0,48.52542373,193.2372881,0.27840678,2,0.525423729,0,0.474576271,0,1.050847458,0,0.525423729,0,0,3,0,0,0.525423729,10.57627119,8.372881356,0.346254237,31.14915254,19.57288136,9.149661017,5.951355932,0.401762712,0.429694915,0.831457627,6.898305085,0.525423729,9.858757062,0,0,1.423728814,2,0,1,0.0159491525,0.0244368346,0,0,2860.981071
71433,ÀÌÁ¤È£,2001,2009,13.5,3,0,0,0,0,0,2.666666667,3,0,5,0,3,4,4,3,0,0,0,0,16,72,0.273,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0.375,24,27,10.13,16.88,0.5,0.364,0.864,3,0,2.666666667,1,0,0,0,0,0,-0.065,0,0.015130674,0.0789827109,0,26.66666667,0,1982,4,27,28,0,0,0,0,0,0,0,0,1,0,0,2778.750371,0,0,6.854029851,6.432835821,0,0,0,0,0,9,10.08955224,0.880597015,6.298507463,1.71641791,9.253731343,7.104477612,6.223880597,1.923880597,0,0,0,0,44.64179104,178.761194,0.277761194,1.880597015,0.462686567,0,0.417910448,0,0.925373134,0.119402985,0.462686567,0,0,2.76119403,0,0,0.462686567,9.671641791,7.611940299,0.349686567,30.29552239,20.45970149,9.266716418,7.256268657,0.413492537,0.421850746,0.835343284,6.432835821,0.462686567,9,0.119402985,0,1.253731343,1.76119403,0,0.880597015,0.00628358209,0.0233256513,0,0,2860.704767
71440,±è´öÀ±,2001,2004,3.27,18,0,0,0,0,0,22,21,3,9,3,16,13,8,1.36,0,0,0,0,98,380,0.256,5,1,1,3,1,0,0,1,0,0,10,0,0,2,18,30,0.273,21.1,17.3,6.55,3.68,0.34,0.451,0.791,18,1,22,0,0,0,1,0,1,0.19,0,0.0242424242,0.0242424242,0,22,0,1982,4,21,23,0,0,0,0,0,0,0,1,0,0,0,3762.888175,0,0,3.27,18,0,0,0,0,0,22,21,3,9,3,16,13,8,1.36,0,0,0,0,98,380,0.256,5,1,1,3,1,0,0,1,0,0,10,0,0,2,18,30,0.273,21.1,17.3,6.55,3.68,0.34,0.451,0.791,18,1,22,0,0,0,1,0,1,0.19,0.0242424242,0,0,2485.636814
71440,±è´öÀ±,2001,2005,5.72,20,1,0,0,0,1,39.33333333,45,5,14,3,40,25,25,1.5,0,0,1,0,176,694,0.283,9,2,0,0,0,1,0,1,1,0,10,0,0,1,26,48,0.351,34.7,17.6,9.15,3.2,0.352,0.459,0.811,20,1,39.33333333,0,0,4,8,1,1,0.354,0,0.0252707581,0.0495131823,0,61.33333333,0,1982,4,21,24,0,0,0,0,0,0,0,1,0,0,0,3680.406972,0,0,4.841195652,19.2826087,0.641304348,0,0,0,0.641304348,33.11594203,36.39130435,4.282608696,12.20652174,3,31.39130435,20.69565217,18.90217391,1.449782609,0,0,0.641304348,0,148.0217391,581.3695652,0.273315217,7.565217391,1.641304348,0.358695652,1.076086957,0.358695652,0.641304348,0,1,0.641304348,0,10,0,0,1.358695652,23.13043478,41.54347826,0.323021739,29.82173913,17.4923913,8.217391304,3.372173913,0.347695652,0.456130435,0.803826087,19.2826087,1,33.11594203,0,0,2.565217391,5.489130435,0.641304348,1,0.295173913,0.0249018992,0,0,3762.888175
71440,±è´öÀ±,2001,2006,3.67,48,6,0,0,3,1,56.33333333,48,7,20,1,30,24,23,1.21,0,0,0,0,232,869,0.231,7,1,2,1,1,7,0,0,0,6,18,4,0,6,59,72,0.238,18.1,15.4,4.79,3.2,0.3,0.375,0.675,48,0,57.33333333,2,0,3,8,0,0.846,0.722,0,0.0380622837,0.087575466,0,117.6666667,0,1982,4,21,25,0,0,0,0,0,1,0,0,0,0,0,5640.518028,0,0,4.280481586,33.03116147,3.206798867,0,0,1.436260623,0.813031161,44.23135033,41.9490085,5.583569405,15.93767705,2.042492918,30.72521246,22.2776204,20.86402266,1.334985836,0,0,0.33427762,0,188.2266289,719.0736544,0.253056657,7.294617564,1.33427762,1.144475921,1.039660057,0.66572238,3.685552408,0,0.521246459,0.33427762,2.872521246,13.83002833,1.915014164,0,3.580736544,40.30311615,56.12464589,0.28231728,24.20991501,16.49065156,6.576515581,3.289745042,0.32486119,0.417288952,0.742150142,33.03116147,0.521246459,44.71010387,0.957507082,0,2.773371105,6.69121813,0.33427762,0.926271955,0.499518414,0.0312024799,0,0,3709.992621
71440,±è´öÀ±,2001,2007,6.2,21,0,0,0,0,0,20.33333333,16,4,8,1,7,14,14,1.18,0,0,0,0,81,298,0.232,3,0,2,1,0,0,0,0,0,0,6,1,0,4,19,28,0.203,14.2,14.7,3.1,3.54,0.316,0.449,0.765,21,0,20.33333333,0,0,0,3,0,1,-0.15,0,0.011994003,0.099569469,0,138,0,1982,4,21,26,0,0,0,0,0,1,0,0,0,0,0,4898.755794,0,0,4.563309179,31.25845411,2.734299517,0,0,1.224637681,0.693236715,40.71014493,38.12560386,5.350241546,14.76811594,1.888888889,27.2294686,21.05797101,19.852657,1.312149758,0,0,0.285024155,0,172.4275362,657.031401,0.249954106,6.661835749,1.137681159,1.270531401,1.033816425,0.56763285,3.142512077,0,0.444444444,0.285024155,2.449275362,12.6763285,1.780193237,0,3.642512077,37.16425121,51.98067633,0.270630435,22.73502415,16.22681159,6.064275362,3.326618357,0.323555556,0.421961353,0.745516908,31.25845411,0.444444444,41.11835749,0.816425121,0,2.3647343,6.147342995,0.285024155,0.937135266,0.403816425,0.0283722454,0,0,4634.238496
75537,Á¶Á¤ÈÆ,2005,2005,6.83,19,1,0,0,2,1,29,41,2,19,3,19,23,22,2.07,0,0,0,0,149,555,0.331,10,1,3,0,1,5,0,0,0,1,6,0,0,2,26,38,0.379,29.2,19.1,5.9,5.9,0.432,0.476,0.908,19,0,29,0,0,2,4,1,1,-0.082,0,0.0144404332,0.0144404332,0,29,0,1985,5,3,21,0,0,0,0,0,0,1,0,0,0,0,3023.191442,0,0,6.83,19,1,0,0,2,1,29,41,2,19,3,19,23,22,2.07,0,0,0,0,149,555,0.331,10,1,3,0,1,5,0,0,0,1,6,0,0,2,26,38,0.379,29.2,19.1,5.9,5.9,0.432,0.476,0.908,19,0,29,0,0,2,4,1,1,-0.082,0.0144404332,0,0,2687.777268
75537,Á¶Á¤ÈÆ,2005,2006,3,7,0,0,0,0,0,6,9,0,3,0,7,2,2,2,0,0,0,0,27,109,0.391,3,0,1,0,0,0,0,0,0,0,5,1,0,1,3,4,0.563,15.6,18.2,10.5,4.5,0.462,0.522,0.984,7,0,6,0,0,1,0,0,1,0.149,0,0.00346020761,0.0179006408,0,35,0,1985,5,3,22,0,0,0,0,0,0,1,0,0,0,0,3333.03338,0,0,6.173428571,16.94285714,0.828571429,0,0,1.657142857,0.828571429,25.05714286,35.51428571,1.657142857,16.25714286,2.485714286,16.94285714,19.4,18.57142857,2.058,0,0,0,0,128.0857143,478.5428571,0.341285714,8.8,0.828571429,2.657142857,0,0.828571429,4.142857143,0,0,0,0.828571429,5.828571429,0.171428571,0,1.828571429,22.05714286,32.17142857,0.410542857,26.86857143,18.94571429,6.688571429,5.66,0.437142857,0.483885714,0.921028571,16.94285714,0,25.05714286,0,0,1.828571429,3.314285714,0.828571429,1,-0.0424,0.0125581088,0,0,3023.191442
75537,Á¶Á¤ÈÆ,2005,2007,6.65,17,0,2,0,1,0,23,35,3,10,3,12,17,17,1.96,0,0,0,0,109,409,0.376,7,0,1,2,0,1,0,2,0,0,5,0,0,5,25,23,0.4,24.1,17.8,4.7,3.91,0.444,0.548,0.992,17,2,23,0,0,2,3,0,1,-0.139,0,0.0134932534,0.0313938942,0,58,0,1985,5,3,23,0,0,0,0,0,0,1,0,0,0,0,3551.597951,0,0,6.362413793,16.96551724,0.5,0.793103448,0,1.396551724,0.5,24.24137931,35.31034483,2.189655172,13.77586207,2.689655172,14.98275862,18.44827586,17.94827586,2.019137931,0,0,0,0,120.5172414,450.9655172,0.355051724,8.086206897,0.5,2,0.793103448,0.5,2.896551724,0,0.793103448,0,0.5,5.5,0.103448276,0,3.086206897,23.22413793,28.53448276,0.406362069,25.77068966,18.49137931,5.9,4.966034483,0.439862069,0.509310345,0.949172414,16.96551724,0.793103448,24.24137931,0,0,1.896551724,3.189655172,0.5,1,-0.0807068966,0.012928942,0,0,3076.307202
75537,Á¶Á¤ÈÆ,2005,2008,3.15,14,5,3,0,1,0.625,80,84,6,18,3,54,35,28,1.28,1,1,8,0,331,1089,0.278,15,3,7,1,2,0,0,12,5,0,1,1,0,7,89,76,0.321,77.8,13.6,6.08,2.03,0.324,0.407,0.731,14,12,80,0,0,8,9,1,1,1.924,0,0.0455764075,0.0769703017,0,138,0,1985,5,3,24,0,0,0,0,0,0,1,0,0,0,0,6555.080722,0,0,4.500144928,15.24637681,3.108695652,2.072463768,0,1.166666667,0.572463768,56.56521739,63.53623188,4.398550725,16.22463768,2.869565217,37.60144928,28.04347826,23.77536232,1.590652174,0.579710145,0.579710145,4.637681159,0,242.5362319,820.8405797,0.310384058,12.0942029,1.949275362,4.898550725,0.913043478,1.369565217,1.217391304,0,7.289855072,2.898550725,0.210144928,2.891304348,0.623188406,0,5.355072464,61.35507246,56.05072464,0.356876812,55.9326087,15.6557971,6.004347826,3.263985507,0.372695652,0.45,0.822695652,15.24637681,7.289855072,56.56521739,0,0,5.434782609,6.557971014,0.789855072,1,1.081442029,0.031855009,0,0,3264.784568
